run_id,implementation,sample,transaction_latency_ms
spring-kafka-B-02-2-1784345652862,spring-kafka,436,17.429
spring-kafka-B-02-2-1784345652862,spring-kafka,437,17.430
spring-kafka-B-02-2-1784345652862,spring-kafka,438,17.431
spring-kafka-B-02-2-1784345652862,spring-kafka,439,17.431
spring-kafka-B-02-2-1784345652862,spring-kafka,440,17.433
spring-kafka-B-02-2-1784345652862,spring-kafka,441,17.435
spring-kafka-B-02-2-1784345652862,spring-kafka,442,17.436
spring-kafka-B-02-2-1784345652862,spring-kafka,443,17.438
spring-kafka-B-02-2-1784345652862,spring-kafka,444,17.439
spring-kafka-B-02-2-1784345652862,spring-kafka,445,17.442
spring-kafka-B-02-2-1784345652862,spring-kafka,446,17.443
spring-kafka-B-02-2-1784345652862,spring-kafka,447,17.445
spring-kafka-B-02-2-1784345652862,spring-kafka,448,17.445
spring-kafka-B-02-2-1784345652862,spring-kafka,449,17.450
spring-kafka-B-02-2-1784345652862,spring-kafka,450,17.450
spring-kafka-B-02-2-1784345652862,spring-kafka,451,17.454
spring-kafka-B-02-2-1784345652862,spring-kafka,452,17.454
spring-kafka-B-02-2-1784345652862,spring-kafka,453,17.456
spring-kafka-B-02-2-1784345652862,spring-kafka,454,17.457
spring-kafka-B-02-2-1784345652862,spring-kafka,455,17.458
spring-kafka-B-02-2-1784345652862,spring-kafka,456,17.460
spring-kafka-B-02-2-1784345652862,spring-kafka,457,17.461
spring-kafka-B-02-2-1784345652862,spring-kafka,458,17.461
spring-kafka-B-02-2-1784345652862,spring-kafka,459,17.462
spring-kafka-B-02-2-1784345652862,spring-kafka,460,17.463
spring-kafka-B-02-2-1784345652862,spring-kafka,461,17.465
spring-kafka-B-02-2-1784345652862,spring-kafka,462,17.465
spring-kafka-B-02-2-1784345652862,spring-kafka,463,17.466
spring-kafka-B-02-2-1784345652862,spring-kafka,464,17.470
spring-kafka-B-02-2-1784345652862,spring-kafka,465,17.470
spring-kafka-B-02-2-1784345652862,spring-kafka,466,17.472
spring-kafka-B-02-2-1784345652862,spring-kafka,467,17.472
spring-kafka-B-02-2-1784345652862,spring-kafka,468,17.474
spring-kafka-B-02-2-1784345652862,spring-kafka,469,17.475
spring-kafka-B-02-2-1784345652862,spring-kafka,470,17.480
spring-kafka-B-02-2-1784345652862,spring-kafka,471,17.487
spring-kafka-B-02-2-1784345652862,spring-kafka,472,17.490
spring-kafka-B-02-2-1784345652862,spring-kafka,473,17.490
spring-kafka-B-02-2-1784345652862,spring-kafka,474,17.492
spring-kafka-B-02-2-1784345652862,spring-kafka,475,17.492
spring-kafka-B-02-2-1784345652862,spring-kafka,476,17.494
spring-kafka-B-02-2-1784345652862,spring-kafka,477,17.495
spring-kafka-B-02-2-1784345652862,spring-kafka,478,17.497
spring-kafka-B-02-2-1784345652862,spring-kafka,479,17.498
spring-kafka-B-02-2-1784345652862,spring-kafka,480,17.498
spring-kafka-B-02-2-1784345652862,spring-kafka,481,17.499
spring-kafka-B-02-2-1784345652862,spring-kafka,482,17.501
spring-kafka-B-02-2-1784345652862,spring-kafka,483,17.502
spring-kafka-B-02-2-1784345652862,spring-kafka,484,17.502
spring-kafka-B-02-2-1784345652862,spring-kafka,485,17.502
spring-kafka-B-02-2-1784345652862,spring-kafka,486,17.504
spring-kafka-B-02-2-1784345652862,spring-kafka,487,17.506
spring-kafka-B-02-2-1784345652862,spring-kafka,488,17.509
spring-kafka-B-02-2-1784345652862,spring-kafka,489,17.510
spring-kafka-B-02-2-1784345652862,spring-kafka,490,17.513
spring-kafka-B-02-2-1784345652862,spring-kafka,491,17.514
spring-kafka-B-02-2-1784345652862,spring-kafka,492,17.514
spring-kafka-B-02-2-1784345652862,spring-kafka,493,17.517
spring-kafka-B-02-2-1784345652862,spring-kafka,494,17.517
spring-kafka-B-02-2-1784345652862,spring-kafka,495,17.520
spring-kafka-B-02-2-1784345652862,spring-kafka,496,17.521
spring-kafka-B-02-2-1784345652862,spring-kafka,497,17.522
spring-kafka-B-02-2-1784345652862,spring-kafka,498,17.523
spring-kafka-B-02-2-1784345652862,spring-kafka,499,17.527
spring-kafka-B-02-2-1784345652862,spring-kafka,500,17.527
spring-kafka-B-02-2-1784345652862,spring-kafka,501,17.528
spring-kafka-B-02-2-1784345652862,spring-kafka,502,17.528
spring-kafka-B-02-2-1784345652862,spring-kafka,503,17.528
spring-kafka-B-02-2-1784345652862,spring-kafka,504,17.529
spring-kafka-B-02-2-1784345652862,spring-kafka,505,17.530
spring-kafka-B-02-2-1784345652862,spring-kafka,506,17.540
spring-kafka-B-02-2-1784345652862,spring-kafka,507,17.544
spring-kafka-B-02-2-1784345652862,spring-kafka,508,17.545
spring-kafka-B-02-2-1784345652862,spring-kafka,509,17.545
spring-kafka-B-02-2-1784345652862,spring-kafka,510,17.546
spring-kafka-B-02-2-1784345652862,spring-kafka,511,17.548
spring-kafka-B-02-2-1784345652862,spring-kafka,512,17.549
spring-kafka-B-02-2-1784345652862,spring-kafka,513,17.549
spring-kafka-B-02-2-1784345652862,spring-kafka,514,17.551
spring-kafka-B-02-2-1784345652862,spring-kafka,515,17.553
spring-kafka-B-02-2-1784345652862,spring-kafka,516,17.555
spring-kafka-B-02-2-1784345652862,spring-kafka,517,17.556
spring-kafka-B-02-2-1784345652862,spring-kafka,518,17.556
spring-kafka-B-02-2-1784345652862,spring-kafka,519,17.557
spring-kafka-B-02-2-1784345652862,spring-kafka,520,17.557
spring-kafka-B-02-2-1784345652862,spring-kafka,521,17.558
spring-kafka-B-02-2-1784345652862,spring-kafka,522,17.558
spring-kafka-B-02-2-1784345652862,spring-kafka,523,17.558
spring-kafka-B-02-2-1784345652862,spring-kafka,524,17.560
spring-kafka-B-02-2-1784345652862,spring-kafka,525,17.560
spring-kafka-B-02-2-1784345652862,spring-kafka,526,17.560
spring-kafka-B-02-2-1784345652862,spring-kafka,527,17.562
spring-kafka-B-02-2-1784345652862,spring-kafka,528,17.563
spring-kafka-B-02-2-1784345652862,spring-kafka,529,17.565
spring-kafka-B-02-2-1784345652862,spring-kafka,530,17.567
spring-kafka-B-02-2-1784345652862,spring-kafka,531,17.567
spring-kafka-B-02-2-1784345652862,spring-kafka,532,17.567
spring-kafka-B-02-2-1784345652862,spring-kafka,533,17.569
spring-kafka-B-02-2-1784345652862,spring-kafka,534,17.569
spring-kafka-B-02-2-1784345652862,spring-kafka,535,17.569
spring-kafka-B-02-2-1784345652862,spring-kafka,536,17.570
spring-kafka-B-02-2-1784345652862,spring-kafka,537,17.570
spring-kafka-B-02-2-1784345652862,spring-kafka,538,17.572
spring-kafka-B-02-2-1784345652862,spring-kafka,539,17.572
spring-kafka-B-02-2-1784345652862,spring-kafka,540,17.575
spring-kafka-B-02-2-1784345652862,spring-kafka,541,17.576
spring-kafka-B-02-2-1784345652862,spring-kafka,542,17.578
spring-kafka-B-02-2-1784345652862,spring-kafka,543,17.579
spring-kafka-B-02-2-1784345652862,spring-kafka,544,17.579
spring-kafka-B-02-2-1784345652862,spring-kafka,545,17.580
spring-kafka-B-02-2-1784345652862,spring-kafka,546,17.581
spring-kafka-B-02-2-1784345652862,spring-kafka,547,17.584
spring-kafka-B-02-2-1784345652862,spring-kafka,548,17.584
spring-kafka-B-02-2-1784345652862,spring-kafka,549,17.586
spring-kafka-B-02-2-1784345652862,spring-kafka,550,17.589
spring-kafka-B-02-2-1784345652862,spring-kafka,551,17.595
spring-kafka-B-02-2-1784345652862,spring-kafka,552,17.596
spring-kafka-B-02-2-1784345652862,spring-kafka,553,17.596
spring-kafka-B-02-2-1784345652862,spring-kafka,554,17.597
spring-kafka-B-02-2-1784345652862,spring-kafka,555,17.598
spring-kafka-B-02-2-1784345652862,spring-kafka,556,17.598
spring-kafka-B-02-2-1784345652862,spring-kafka,557,17.600
spring-kafka-B-02-2-1784345652862,spring-kafka,558,17.600
spring-kafka-B-02-2-1784345652862,spring-kafka,559,17.602
spring-kafka-B-02-2-1784345652862,spring-kafka,560,17.604
spring-kafka-B-02-2-1784345652862,spring-kafka,561,17.606
spring-kafka-B-02-2-1784345652862,spring-kafka,562,17.606
spring-kafka-B-02-2-1784345652862,spring-kafka,563,17.607
spring-kafka-B-02-2-1784345652862,spring-kafka,564,17.609
spring-kafka-B-02-2-1784345652862,spring-kafka,565,17.610
spring-kafka-B-02-2-1784345652862,spring-kafka,566,17.611
spring-kafka-B-02-2-1784345652862,spring-kafka,567,17.611
spring-kafka-B-02-2-1784345652862,spring-kafka,568,17.611
spring-kafka-B-02-2-1784345652862,spring-kafka,569,17.614
spring-kafka-B-02-2-1784345652862,spring-kafka,570,17.614
spring-kafka-B-02-2-1784345652862,spring-kafka,571,17.616
spring-kafka-B-02-2-1784345652862,spring-kafka,572,17.617
spring-kafka-B-02-2-1784345652862,spring-kafka,573,17.617
spring-kafka-B-02-2-1784345652862,spring-kafka,574,17.617
spring-kafka-B-02-2-1784345652862,spring-kafka,575,17.618
spring-kafka-B-02-2-1784345652862,spring-kafka,576,17.619
spring-kafka-B-02-2-1784345652862,spring-kafka,577,17.625
spring-kafka-B-02-2-1784345652862,spring-kafka,578,17.627
spring-kafka-B-02-2-1784345652862,spring-kafka,579,17.627
spring-kafka-B-02-2-1784345652862,spring-kafka,580,17.628
spring-kafka-B-02-2-1784345652862,spring-kafka,581,17.629
spring-kafka-B-02-2-1784345652862,spring-kafka,582,17.630
spring-kafka-B-02-2-1784345652862,spring-kafka,583,17.630
spring-kafka-B-02-2-1784345652862,spring-kafka,584,17.632
spring-kafka-B-02-2-1784345652862,spring-kafka,585,17.632
spring-kafka-B-02-2-1784345652862,spring-kafka,586,17.634
spring-kafka-B-02-2-1784345652862,spring-kafka,587,17.636
spring-kafka-B-02-2-1784345652862,spring-kafka,588,17.636
spring-kafka-B-02-2-1784345652862,spring-kafka,589,17.639
spring-kafka-B-02-2-1784345652862,spring-kafka,590,17.639
spring-kafka-B-02-2-1784345652862,spring-kafka,591,17.641
spring-kafka-B-02-2-1784345652862,spring-kafka,592,17.642
spring-kafka-B-02-2-1784345652862,spring-kafka,593,17.642
spring-kafka-B-02-2-1784345652862,spring-kafka,594,17.644
spring-kafka-B-02-2-1784345652862,spring-kafka,595,17.645
spring-kafka-B-02-2-1784345652862,spring-kafka,596,17.648
spring-kafka-B-02-2-1784345652862,spring-kafka,597,17.649
spring-kafka-B-02-2-1784345652862,spring-kafka,598,17.651
spring-kafka-B-02-2-1784345652862,spring-kafka,599,17.652
spring-kafka-B-02-2-1784345652862,spring-kafka,600,17.657
spring-kafka-B-02-2-1784345652862,spring-kafka,601,17.658
spring-kafka-B-02-2-1784345652862,spring-kafka,602,17.659
spring-kafka-B-02-2-1784345652862,spring-kafka,603,17.661
spring-kafka-B-02-2-1784345652862,spring-kafka,604,17.661
spring-kafka-B-02-2-1784345652862,spring-kafka,605,17.661
spring-kafka-B-02-2-1784345652862,spring-kafka,606,17.664
spring-kafka-B-02-2-1784345652862,spring-kafka,607,17.668
spring-kafka-B-02-2-1784345652862,spring-kafka,608,17.669
spring-kafka-B-02-2-1784345652862,spring-kafka,609,17.669
spring-kafka-B-02-2-1784345652862,spring-kafka,610,17.670
spring-kafka-B-02-2-1784345652862,spring-kafka,611,17.671
spring-kafka-B-02-2-1784345652862,spring-kafka,612,17.671
spring-kafka-B-02-2-1784345652862,spring-kafka,613,17.671
spring-kafka-B-02-2-1784345652862,spring-kafka,614,17.673
spring-kafka-B-02-2-1784345652862,spring-kafka,615,17.676
spring-kafka-B-02-2-1784345652862,spring-kafka,616,17.676
spring-kafka-B-02-2-1784345652862,spring-kafka,617,17.678
spring-kafka-B-02-2-1784345652862,spring-kafka,618,17.681
spring-kafka-B-02-2-1784345652862,spring-kafka,619,17.681
spring-kafka-B-02-2-1784345652862,spring-kafka,620,17.683
spring-kafka-B-02-2-1784345652862,spring-kafka,621,17.683
spring-kafka-B-02-2-1784345652862,spring-kafka,622,17.684
spring-kafka-B-02-2-1784345652862,spring-kafka,623,17.687
spring-kafka-B-02-2-1784345652862,spring-kafka,624,17.688
spring-kafka-B-02-2-1784345652862,spring-kafka,625,17.688
spring-kafka-B-02-2-1784345652862,spring-kafka,626,17.690
spring-kafka-B-02-2-1784345652862,spring-kafka,627,17.691
spring-kafka-B-02-2-1784345652862,spring-kafka,628,17.692
spring-kafka-B-02-2-1784345652862,spring-kafka,629,17.693
spring-kafka-B-02-2-1784345652862,spring-kafka,630,17.694
spring-kafka-B-02-2-1784345652862,spring-kafka,631,17.696
spring-kafka-B-02-2-1784345652862,spring-kafka,632,17.697
spring-kafka-B-02-2-1784345652862,spring-kafka,633,17.697
spring-kafka-B-02-2-1784345652862,spring-kafka,634,17.698
spring-kafka-B-02-2-1784345652862,spring-kafka,635,17.700
spring-kafka-B-02-2-1784345652862,spring-kafka,636,17.702
spring-kafka-B-02-2-1784345652862,spring-kafka,637,17.702
spring-kafka-B-02-2-1784345652862,spring-kafka,638,17.703
spring-kafka-B-02-2-1784345652862,spring-kafka,639,17.704
spring-kafka-B-02-2-1784345652862,spring-kafka,640,17.705
spring-kafka-B-02-2-1784345652862,spring-kafka,641,17.705
spring-kafka-B-02-2-1784345652862,spring-kafka,642,17.706
spring-kafka-B-02-2-1784345652862,spring-kafka,643,17.706
spring-kafka-B-02-2-1784345652862,spring-kafka,644,17.706
spring-kafka-B-02-2-1784345652862,spring-kafka,645,17.707
spring-kafka-B-02-2-1784345652862,spring-kafka,646,17.708
spring-kafka-B-02-2-1784345652862,spring-kafka,647,17.709
spring-kafka-B-02-2-1784345652862,spring-kafka,648,17.711
spring-kafka-B-02-2-1784345652862,spring-kafka,649,17.711
spring-kafka-B-02-2-1784345652862,spring-kafka,650,17.712
spring-kafka-B-02-2-1784345652862,spring-kafka,651,17.712
spring-kafka-B-02-2-1784345652862,spring-kafka,652,17.713
spring-kafka-B-02-2-1784345652862,spring-kafka,653,17.715
spring-kafka-B-02-2-1784345652862,spring-kafka,654,17.716
spring-kafka-B-02-2-1784345652862,spring-kafka,655,17.719
spring-kafka-B-02-2-1784345652862,spring-kafka,656,17.720
spring-kafka-B-02-2-1784345652862,spring-kafka,657,17.720
spring-kafka-B-02-2-1784345652862,spring-kafka,658,17.720
spring-kafka-B-02-2-1784345652862,spring-kafka,659,17.722
spring-kafka-B-02-2-1784345652862,spring-kafka,660,17.722
spring-kafka-B-02-2-1784345652862,spring-kafka,661,17.722
spring-kafka-B-02-2-1784345652862,spring-kafka,662,17.723
spring-kafka-B-02-2-1784345652862,spring-kafka,663,17.723
spring-kafka-B-02-2-1784345652862,spring-kafka,664,17.724
spring-kafka-B-02-2-1784345652862,spring-kafka,665,17.725
spring-kafka-B-02-2-1784345652862,spring-kafka,666,17.729
spring-kafka-B-02-2-1784345652862,spring-kafka,667,17.729
spring-kafka-B-02-2-1784345652862,spring-kafka,668,17.732
spring-kafka-B-02-2-1784345652862,spring-kafka,669,17.733
spring-kafka-B-02-2-1784345652862,spring-kafka,670,17.733
spring-kafka-B-02-2-1784345652862,spring-kafka,671,17.733
spring-kafka-B-02-2-1784345652862,spring-kafka,672,17.736
spring-kafka-B-02-2-1784345652862,spring-kafka,673,17.737
spring-kafka-B-02-2-1784345652862,spring-kafka,674,17.737
spring-kafka-B-02-2-1784345652862,spring-kafka,675,17.737
spring-kafka-B-02-2-1784345652862,spring-kafka,676,17.739
spring-kafka-B-02-2-1784345652862,spring-kafka,677,17.739
spring-kafka-B-02-2-1784345652862,spring-kafka,678,17.742
spring-kafka-B-02-2-1784345652862,spring-kafka,679,17.743
spring-kafka-B-02-2-1784345652862,spring-kafka,680,17.744
spring-kafka-B-02-2-1784345652862,spring-kafka,681,17.745
spring-kafka-B-02-2-1784345652862,spring-kafka,682,17.745
spring-kafka-B-02-2-1784345652862,spring-kafka,683,17.747
spring-kafka-B-02-2-1784345652862,spring-kafka,684,17.748
spring-kafka-B-02-2-1784345652862,spring-kafka,685,17.750
spring-kafka-B-02-2-1784345652862,spring-kafka,686,17.754
spring-kafka-B-02-2-1784345652862,spring-kafka,687,17.756
spring-kafka-B-02-2-1784345652862,spring-kafka,688,17.756
spring-kafka-B-02-2-1784345652862,spring-kafka,689,17.759
spring-kafka-B-02-2-1784345652862,spring-kafka,690,17.760
spring-kafka-B-02-2-1784345652862,spring-kafka,691,17.760
spring-kafka-B-02-2-1784345652862,spring-kafka,692,17.761
spring-kafka-B-02-2-1784345652862,spring-kafka,693,17.761
spring-kafka-B-02-2-1784345652862,spring-kafka,694,17.762
spring-kafka-B-02-2-1784345652862,spring-kafka,695,17.762
spring-kafka-B-02-2-1784345652862,spring-kafka,696,17.765
spring-kafka-B-02-2-1784345652862,spring-kafka,697,17.765
spring-kafka-B-02-2-1784345652862,spring-kafka,698,17.765
spring-kafka-B-02-2-1784345652862,spring-kafka,699,17.766
spring-kafka-B-02-2-1784345652862,spring-kafka,700,17.768
spring-kafka-B-02-2-1784345652862,spring-kafka,701,17.769
spring-kafka-B-02-2-1784345652862,spring-kafka,702,17.771
spring-kafka-B-02-2-1784345652862,spring-kafka,703,17.772
spring-kafka-B-02-2-1784345652862,spring-kafka,704,17.773
spring-kafka-B-02-2-1784345652862,spring-kafka,705,17.773
spring-kafka-B-02-2-1784345652862,spring-kafka,706,17.773
spring-kafka-B-02-2-1784345652862,spring-kafka,707,17.774
spring-kafka-B-02-2-1784345652862,spring-kafka,708,17.774
spring-kafka-B-02-2-1784345652862,spring-kafka,709,17.774
spring-kafka-B-02-2-1784345652862,spring-kafka,710,17.775
spring-kafka-B-02-2-1784345652862,spring-kafka,711,17.777
spring-kafka-B-02-2-1784345652862,spring-kafka,712,17.778
spring-kafka-B-02-2-1784345652862,spring-kafka,713,17.779
spring-kafka-B-02-2-1784345652862,spring-kafka,714,17.781
spring-kafka-B-02-2-1784345652862,spring-kafka,715,17.781
spring-kafka-B-02-2-1784345652862,spring-kafka,716,17.781
spring-kafka-B-02-2-1784345652862,spring-kafka,717,17.782
spring-kafka-B-02-2-1784345652862,spring-kafka,718,17.784
spring-kafka-B-02-2-1784345652862,spring-kafka,719,17.784
spring-kafka-B-02-2-1784345652862,spring-kafka,720,17.786
spring-kafka-B-02-2-1784345652862,spring-kafka,721,17.789
spring-kafka-B-02-2-1784345652862,spring-kafka,722,17.790
spring-kafka-B-02-2-1784345652862,spring-kafka,723,17.793
spring-kafka-B-02-2-1784345652862,spring-kafka,724,17.794
spring-kafka-B-02-2-1784345652862,spring-kafka,725,17.794
spring-kafka-B-02-2-1784345652862,spring-kafka,726,17.794
spring-kafka-B-02-2-1784345652862,spring-kafka,727,17.795
spring-kafka-B-02-2-1784345652862,spring-kafka,728,17.797
spring-kafka-B-02-2-1784345652862,spring-kafka,729,17.797
spring-kafka-B-02-2-1784345652862,spring-kafka,730,17.797
spring-kafka-B-02-2-1784345652862,spring-kafka,731,17.799
spring-kafka-B-02-2-1784345652862,spring-kafka,732,17.799
spring-kafka-B-02-2-1784345652862,spring-kafka,733,17.799
spring-kafka-B-02-2-1784345652862,spring-kafka,734,17.800
spring-kafka-B-02-2-1784345652862,spring-kafka,735,17.800
spring-kafka-B-02-2-1784345652862,spring-kafka,736,17.802
spring-kafka-B-02-2-1784345652862,spring-kafka,737,17.803
spring-kafka-B-02-2-1784345652862,spring-kafka,738,17.803
spring-kafka-B-02-2-1784345652862,spring-kafka,739,17.804
spring-kafka-B-02-2-1784345652862,spring-kafka,740,17.805
spring-kafka-B-02-2-1784345652862,spring-kafka,741,17.806
spring-kafka-B-02-2-1784345652862,spring-kafka,742,17.808
spring-kafka-B-02-2-1784345652862,spring-kafka,743,17.809
spring-kafka-B-02-2-1784345652862,spring-kafka,744,17.811
spring-kafka-B-02-2-1784345652862,spring-kafka,745,17.811
spring-kafka-B-02-2-1784345652862,spring-kafka,746,17.812
spring-kafka-B-02-2-1784345652862,spring-kafka,747,17.813
spring-kafka-B-02-2-1784345652862,spring-kafka,748,17.814
spring-kafka-B-02-2-1784345652862,spring-kafka,749,17.814
spring-kafka-B-02-2-1784345652862,spring-kafka,750,17.815
spring-kafka-B-02-2-1784345652862,spring-kafka,751,17.816
spring-kafka-B-02-2-1784345652862,spring-kafka,752,17.816
spring-kafka-B-02-2-1784345652862,spring-kafka,753,17.816
spring-kafka-B-02-2-1784345652862,spring-kafka,754,17.818
spring-kafka-B-02-2-1784345652862,spring-kafka,755,17.820
spring-kafka-B-02-2-1784345652862,spring-kafka,756,17.821
spring-kafka-B-02-2-1784345652862,spring-kafka,757,17.821
spring-kafka-B-02-2-1784345652862,spring-kafka,758,17.823
spring-kafka-B-02-2-1784345652862,spring-kafka,759,17.824
spring-kafka-B-02-2-1784345652862,spring-kafka,760,17.824
spring-kafka-B-02-2-1784345652862,spring-kafka,761,17.825
spring-kafka-B-02-2-1784345652862,spring-kafka,762,17.825
spring-kafka-B-02-2-1784345652862,spring-kafka,763,17.827
spring-kafka-B-02-2-1784345652862,spring-kafka,764,17.827
spring-kafka-B-02-2-1784345652862,spring-kafka,765,17.827
spring-kafka-B-02-2-1784345652862,spring-kafka,766,17.828
spring-kafka-B-02-2-1784345652862,spring-kafka,767,17.829
spring-kafka-B-02-2-1784345652862,spring-kafka,768,17.833
spring-kafka-B-02-2-1784345652862,spring-kafka,769,17.833
spring-kafka-B-02-2-1784345652862,spring-kafka,770,17.833
spring-kafka-B-02-2-1784345652862,spring-kafka,771,17.835
spring-kafka-B-02-2-1784345652862,spring-kafka,772,17.835
spring-kafka-B-02-2-1784345652862,spring-kafka,773,17.838
spring-kafka-B-02-2-1784345652862,spring-kafka,774,17.839
spring-kafka-B-02-2-1784345652862,spring-kafka,775,17.840
spring-kafka-B-02-2-1784345652862,spring-kafka,776,17.840
