run_id,implementation,sample,transaction_latency_ms
spring-kafka-B-02-3-1784346194654,spring-kafka,436,16.471
spring-kafka-B-02-3-1784346194654,spring-kafka,437,16.474
spring-kafka-B-02-3-1784346194654,spring-kafka,438,16.474
spring-kafka-B-02-3-1784346194654,spring-kafka,439,16.474
spring-kafka-B-02-3-1784346194654,spring-kafka,440,16.474
spring-kafka-B-02-3-1784346194654,spring-kafka,441,16.475
spring-kafka-B-02-3-1784346194654,spring-kafka,442,16.476
spring-kafka-B-02-3-1784346194654,spring-kafka,443,16.476
spring-kafka-B-02-3-1784346194654,spring-kafka,444,16.482
spring-kafka-B-02-3-1784346194654,spring-kafka,445,16.485
spring-kafka-B-02-3-1784346194654,spring-kafka,446,16.488
spring-kafka-B-02-3-1784346194654,spring-kafka,447,16.489
spring-kafka-B-02-3-1784346194654,spring-kafka,448,16.489
spring-kafka-B-02-3-1784346194654,spring-kafka,449,16.491
spring-kafka-B-02-3-1784346194654,spring-kafka,450,16.491
spring-kafka-B-02-3-1784346194654,spring-kafka,451,16.493
spring-kafka-B-02-3-1784346194654,spring-kafka,452,16.495
spring-kafka-B-02-3-1784346194654,spring-kafka,453,16.495
spring-kafka-B-02-3-1784346194654,spring-kafka,454,16.496
spring-kafka-B-02-3-1784346194654,spring-kafka,455,16.498
spring-kafka-B-02-3-1784346194654,spring-kafka,456,16.498
spring-kafka-B-02-3-1784346194654,spring-kafka,457,16.498
spring-kafka-B-02-3-1784346194654,spring-kafka,458,16.499
spring-kafka-B-02-3-1784346194654,spring-kafka,459,16.499
spring-kafka-B-02-3-1784346194654,spring-kafka,460,16.500
spring-kafka-B-02-3-1784346194654,spring-kafka,461,16.502
spring-kafka-B-02-3-1784346194654,spring-kafka,462,16.502
spring-kafka-B-02-3-1784346194654,spring-kafka,463,16.504
spring-kafka-B-02-3-1784346194654,spring-kafka,464,16.504
spring-kafka-B-02-3-1784346194654,spring-kafka,465,16.505
spring-kafka-B-02-3-1784346194654,spring-kafka,466,16.507
spring-kafka-B-02-3-1784346194654,spring-kafka,467,16.507
spring-kafka-B-02-3-1784346194654,spring-kafka,468,16.507
spring-kafka-B-02-3-1784346194654,spring-kafka,469,16.508
spring-kafka-B-02-3-1784346194654,spring-kafka,470,16.509
spring-kafka-B-02-3-1784346194654,spring-kafka,471,16.509
spring-kafka-B-02-3-1784346194654,spring-kafka,472,16.510
spring-kafka-B-02-3-1784346194654,spring-kafka,473,16.510
spring-kafka-B-02-3-1784346194654,spring-kafka,474,16.510
spring-kafka-B-02-3-1784346194654,spring-kafka,475,16.511
spring-kafka-B-02-3-1784346194654,spring-kafka,476,16.512
spring-kafka-B-02-3-1784346194654,spring-kafka,477,16.512
spring-kafka-B-02-3-1784346194654,spring-kafka,478,16.512
spring-kafka-B-02-3-1784346194654,spring-kafka,479,16.513
spring-kafka-B-02-3-1784346194654,spring-kafka,480,16.513
spring-kafka-B-02-3-1784346194654,spring-kafka,481,16.514
spring-kafka-B-02-3-1784346194654,spring-kafka,482,16.514
spring-kafka-B-02-3-1784346194654,spring-kafka,483,16.514
spring-kafka-B-02-3-1784346194654,spring-kafka,484,16.515
spring-kafka-B-02-3-1784346194654,spring-kafka,485,16.515
spring-kafka-B-02-3-1784346194654,spring-kafka,486,16.516
spring-kafka-B-02-3-1784346194654,spring-kafka,487,16.516
spring-kafka-B-02-3-1784346194654,spring-kafka,488,16.516
spring-kafka-B-02-3-1784346194654,spring-kafka,489,16.516
spring-kafka-B-02-3-1784346194654,spring-kafka,490,16.516
spring-kafka-B-02-3-1784346194654,spring-kafka,491,16.516
spring-kafka-B-02-3-1784346194654,spring-kafka,492,16.517
spring-kafka-B-02-3-1784346194654,spring-kafka,493,16.518
spring-kafka-B-02-3-1784346194654,spring-kafka,494,16.518
spring-kafka-B-02-3-1784346194654,spring-kafka,495,16.518
spring-kafka-B-02-3-1784346194654,spring-kafka,496,16.520
spring-kafka-B-02-3-1784346194654,spring-kafka,497,16.520
spring-kafka-B-02-3-1784346194654,spring-kafka,498,16.521
spring-kafka-B-02-3-1784346194654,spring-kafka,499,16.522
spring-kafka-B-02-3-1784346194654,spring-kafka,500,16.523
spring-kafka-B-02-3-1784346194654,spring-kafka,501,16.524
spring-kafka-B-02-3-1784346194654,spring-kafka,502,16.525
spring-kafka-B-02-3-1784346194654,spring-kafka,503,16.528
spring-kafka-B-02-3-1784346194654,spring-kafka,504,16.529
spring-kafka-B-02-3-1784346194654,spring-kafka,505,16.529
spring-kafka-B-02-3-1784346194654,spring-kafka,506,16.529
spring-kafka-B-02-3-1784346194654,spring-kafka,507,16.529
spring-kafka-B-02-3-1784346194654,spring-kafka,508,16.533
spring-kafka-B-02-3-1784346194654,spring-kafka,509,16.533
spring-kafka-B-02-3-1784346194654,spring-kafka,510,16.536
spring-kafka-B-02-3-1784346194654,spring-kafka,511,16.537
spring-kafka-B-02-3-1784346194654,spring-kafka,512,16.537
spring-kafka-B-02-3-1784346194654,spring-kafka,513,16.540
spring-kafka-B-02-3-1784346194654,spring-kafka,514,16.541
spring-kafka-B-02-3-1784346194654,spring-kafka,515,16.541
spring-kafka-B-02-3-1784346194654,spring-kafka,516,16.542
spring-kafka-B-02-3-1784346194654,spring-kafka,517,16.544
spring-kafka-B-02-3-1784346194654,spring-kafka,518,16.545
spring-kafka-B-02-3-1784346194654,spring-kafka,519,16.545
spring-kafka-B-02-3-1784346194654,spring-kafka,520,16.546
spring-kafka-B-02-3-1784346194654,spring-kafka,521,16.546
spring-kafka-B-02-3-1784346194654,spring-kafka,522,16.550
spring-kafka-B-02-3-1784346194654,spring-kafka,523,16.550
spring-kafka-B-02-3-1784346194654,spring-kafka,524,16.551
spring-kafka-B-02-3-1784346194654,spring-kafka,525,16.553
spring-kafka-B-02-3-1784346194654,spring-kafka,526,16.553
spring-kafka-B-02-3-1784346194654,spring-kafka,527,16.553
spring-kafka-B-02-3-1784346194654,spring-kafka,528,16.553
spring-kafka-B-02-3-1784346194654,spring-kafka,529,16.553
spring-kafka-B-02-3-1784346194654,spring-kafka,530,16.555
spring-kafka-B-02-3-1784346194654,spring-kafka,531,16.556
spring-kafka-B-02-3-1784346194654,spring-kafka,532,16.560
spring-kafka-B-02-3-1784346194654,spring-kafka,533,16.562
spring-kafka-B-02-3-1784346194654,spring-kafka,534,16.563
spring-kafka-B-02-3-1784346194654,spring-kafka,535,16.564
spring-kafka-B-02-3-1784346194654,spring-kafka,536,16.565
spring-kafka-B-02-3-1784346194654,spring-kafka,537,16.566
spring-kafka-B-02-3-1784346194654,spring-kafka,538,16.566
spring-kafka-B-02-3-1784346194654,spring-kafka,539,16.566
spring-kafka-B-02-3-1784346194654,spring-kafka,540,16.568
spring-kafka-B-02-3-1784346194654,spring-kafka,541,16.568
spring-kafka-B-02-3-1784346194654,spring-kafka,542,16.568
spring-kafka-B-02-3-1784346194654,spring-kafka,543,16.569
spring-kafka-B-02-3-1784346194654,spring-kafka,544,16.571
spring-kafka-B-02-3-1784346194654,spring-kafka,545,16.573
spring-kafka-B-02-3-1784346194654,spring-kafka,546,16.574
spring-kafka-B-02-3-1784346194654,spring-kafka,547,16.576
spring-kafka-B-02-3-1784346194654,spring-kafka,548,16.578
spring-kafka-B-02-3-1784346194654,spring-kafka,549,16.579
spring-kafka-B-02-3-1784346194654,spring-kafka,550,16.581
spring-kafka-B-02-3-1784346194654,spring-kafka,551,16.581
spring-kafka-B-02-3-1784346194654,spring-kafka,552,16.581
spring-kafka-B-02-3-1784346194654,spring-kafka,553,16.581
spring-kafka-B-02-3-1784346194654,spring-kafka,554,16.582
spring-kafka-B-02-3-1784346194654,spring-kafka,555,16.583
spring-kafka-B-02-3-1784346194654,spring-kafka,556,16.585
spring-kafka-B-02-3-1784346194654,spring-kafka,557,16.590
spring-kafka-B-02-3-1784346194654,spring-kafka,558,16.591
spring-kafka-B-02-3-1784346194654,spring-kafka,559,16.592
spring-kafka-B-02-3-1784346194654,spring-kafka,560,16.592
spring-kafka-B-02-3-1784346194654,spring-kafka,561,16.592
spring-kafka-B-02-3-1784346194654,spring-kafka,562,16.593
spring-kafka-B-02-3-1784346194654,spring-kafka,563,16.594
spring-kafka-B-02-3-1784346194654,spring-kafka,564,16.594
spring-kafka-B-02-3-1784346194654,spring-kafka,565,16.595
spring-kafka-B-02-3-1784346194654,spring-kafka,566,16.596
spring-kafka-B-02-3-1784346194654,spring-kafka,567,16.596
spring-kafka-B-02-3-1784346194654,spring-kafka,568,16.597
spring-kafka-B-02-3-1784346194654,spring-kafka,569,16.598
spring-kafka-B-02-3-1784346194654,spring-kafka,570,16.598
spring-kafka-B-02-3-1784346194654,spring-kafka,571,16.598
spring-kafka-B-02-3-1784346194654,spring-kafka,572,16.598
spring-kafka-B-02-3-1784346194654,spring-kafka,573,16.599
spring-kafka-B-02-3-1784346194654,spring-kafka,574,16.600
spring-kafka-B-02-3-1784346194654,spring-kafka,575,16.600
spring-kafka-B-02-3-1784346194654,spring-kafka,576,16.601
spring-kafka-B-02-3-1784346194654,spring-kafka,577,16.601
spring-kafka-B-02-3-1784346194654,spring-kafka,578,16.602
spring-kafka-B-02-3-1784346194654,spring-kafka,579,16.603
spring-kafka-B-02-3-1784346194654,spring-kafka,580,16.604
spring-kafka-B-02-3-1784346194654,spring-kafka,581,16.605
spring-kafka-B-02-3-1784346194654,spring-kafka,582,16.606
spring-kafka-B-02-3-1784346194654,spring-kafka,583,16.607
spring-kafka-B-02-3-1784346194654,spring-kafka,584,16.608
spring-kafka-B-02-3-1784346194654,spring-kafka,585,16.610
spring-kafka-B-02-3-1784346194654,spring-kafka,586,16.612
spring-kafka-B-02-3-1784346194654,spring-kafka,587,16.612
spring-kafka-B-02-3-1784346194654,spring-kafka,588,16.612
spring-kafka-B-02-3-1784346194654,spring-kafka,589,16.614
spring-kafka-B-02-3-1784346194654,spring-kafka,590,16.614
spring-kafka-B-02-3-1784346194654,spring-kafka,591,16.615
spring-kafka-B-02-3-1784346194654,spring-kafka,592,16.616
spring-kafka-B-02-3-1784346194654,spring-kafka,593,16.616
spring-kafka-B-02-3-1784346194654,spring-kafka,594,16.617
spring-kafka-B-02-3-1784346194654,spring-kafka,595,16.617
spring-kafka-B-02-3-1784346194654,spring-kafka,596,16.619
spring-kafka-B-02-3-1784346194654,spring-kafka,597,16.619
spring-kafka-B-02-3-1784346194654,spring-kafka,598,16.619
spring-kafka-B-02-3-1784346194654,spring-kafka,599,16.619
spring-kafka-B-02-3-1784346194654,spring-kafka,600,16.621
spring-kafka-B-02-3-1784346194654,spring-kafka,601,16.622
spring-kafka-B-02-3-1784346194654,spring-kafka,602,16.622
spring-kafka-B-02-3-1784346194654,spring-kafka,603,16.622
spring-kafka-B-02-3-1784346194654,spring-kafka,604,16.622
spring-kafka-B-02-3-1784346194654,spring-kafka,605,16.622
spring-kafka-B-02-3-1784346194654,spring-kafka,606,16.623
spring-kafka-B-02-3-1784346194654,spring-kafka,607,16.623
spring-kafka-B-02-3-1784346194654,spring-kafka,608,16.623
spring-kafka-B-02-3-1784346194654,spring-kafka,609,16.624
spring-kafka-B-02-3-1784346194654,spring-kafka,610,16.626
spring-kafka-B-02-3-1784346194654,spring-kafka,611,16.626
spring-kafka-B-02-3-1784346194654,spring-kafka,612,16.627
spring-kafka-B-02-3-1784346194654,spring-kafka,613,16.628
spring-kafka-B-02-3-1784346194654,spring-kafka,614,16.629
spring-kafka-B-02-3-1784346194654,spring-kafka,615,16.629
spring-kafka-B-02-3-1784346194654,spring-kafka,616,16.629
spring-kafka-B-02-3-1784346194654,spring-kafka,617,16.630
spring-kafka-B-02-3-1784346194654,spring-kafka,618,16.631
spring-kafka-B-02-3-1784346194654,spring-kafka,619,16.631
spring-kafka-B-02-3-1784346194654,spring-kafka,620,16.632
spring-kafka-B-02-3-1784346194654,spring-kafka,621,16.632
spring-kafka-B-02-3-1784346194654,spring-kafka,622,16.633
spring-kafka-B-02-3-1784346194654,spring-kafka,623,16.635
spring-kafka-B-02-3-1784346194654,spring-kafka,624,16.635
spring-kafka-B-02-3-1784346194654,spring-kafka,625,16.636
spring-kafka-B-02-3-1784346194654,spring-kafka,626,16.636
spring-kafka-B-02-3-1784346194654,spring-kafka,627,16.637
spring-kafka-B-02-3-1784346194654,spring-kafka,628,16.639
spring-kafka-B-02-3-1784346194654,spring-kafka,629,16.641
spring-kafka-B-02-3-1784346194654,spring-kafka,630,16.641
spring-kafka-B-02-3-1784346194654,spring-kafka,631,16.642
spring-kafka-B-02-3-1784346194654,spring-kafka,632,16.648
spring-kafka-B-02-3-1784346194654,spring-kafka,633,16.649
spring-kafka-B-02-3-1784346194654,spring-kafka,634,16.649
spring-kafka-B-02-3-1784346194654,spring-kafka,635,16.650
spring-kafka-B-02-3-1784346194654,spring-kafka,636,16.652
spring-kafka-B-02-3-1784346194654,spring-kafka,637,16.652
spring-kafka-B-02-3-1784346194654,spring-kafka,638,16.653
spring-kafka-B-02-3-1784346194654,spring-kafka,639,16.654
spring-kafka-B-02-3-1784346194654,spring-kafka,640,16.654
spring-kafka-B-02-3-1784346194654,spring-kafka,641,16.655
spring-kafka-B-02-3-1784346194654,spring-kafka,642,16.655
spring-kafka-B-02-3-1784346194654,spring-kafka,643,16.656
spring-kafka-B-02-3-1784346194654,spring-kafka,644,16.656
spring-kafka-B-02-3-1784346194654,spring-kafka,645,16.656
spring-kafka-B-02-3-1784346194654,spring-kafka,646,16.657
spring-kafka-B-02-3-1784346194654,spring-kafka,647,16.657
spring-kafka-B-02-3-1784346194654,spring-kafka,648,16.657
spring-kafka-B-02-3-1784346194654,spring-kafka,649,16.659
spring-kafka-B-02-3-1784346194654,spring-kafka,650,16.659
spring-kafka-B-02-3-1784346194654,spring-kafka,651,16.660
spring-kafka-B-02-3-1784346194654,spring-kafka,652,16.660
spring-kafka-B-02-3-1784346194654,spring-kafka,653,16.662
spring-kafka-B-02-3-1784346194654,spring-kafka,654,16.663
spring-kafka-B-02-3-1784346194654,spring-kafka,655,16.663
spring-kafka-B-02-3-1784346194654,spring-kafka,656,16.663
spring-kafka-B-02-3-1784346194654,spring-kafka,657,16.665
spring-kafka-B-02-3-1784346194654,spring-kafka,658,16.665
spring-kafka-B-02-3-1784346194654,spring-kafka,659,16.665
spring-kafka-B-02-3-1784346194654,spring-kafka,660,16.666
spring-kafka-B-02-3-1784346194654,spring-kafka,661,16.666
spring-kafka-B-02-3-1784346194654,spring-kafka,662,16.666
spring-kafka-B-02-3-1784346194654,spring-kafka,663,16.666
spring-kafka-B-02-3-1784346194654,spring-kafka,664,16.666
spring-kafka-B-02-3-1784346194654,spring-kafka,665,16.667
spring-kafka-B-02-3-1784346194654,spring-kafka,666,16.667
spring-kafka-B-02-3-1784346194654,spring-kafka,667,16.668
spring-kafka-B-02-3-1784346194654,spring-kafka,668,16.668
spring-kafka-B-02-3-1784346194654,spring-kafka,669,16.668
spring-kafka-B-02-3-1784346194654,spring-kafka,670,16.670
spring-kafka-B-02-3-1784346194654,spring-kafka,671,16.672
spring-kafka-B-02-3-1784346194654,spring-kafka,672,16.675
spring-kafka-B-02-3-1784346194654,spring-kafka,673,16.676
spring-kafka-B-02-3-1784346194654,spring-kafka,674,16.677
spring-kafka-B-02-3-1784346194654,spring-kafka,675,16.677
spring-kafka-B-02-3-1784346194654,spring-kafka,676,16.678
spring-kafka-B-02-3-1784346194654,spring-kafka,677,16.679
spring-kafka-B-02-3-1784346194654,spring-kafka,678,16.680
spring-kafka-B-02-3-1784346194654,spring-kafka,679,16.680
spring-kafka-B-02-3-1784346194654,spring-kafka,680,16.682
spring-kafka-B-02-3-1784346194654,spring-kafka,681,16.682
spring-kafka-B-02-3-1784346194654,spring-kafka,682,16.683
spring-kafka-B-02-3-1784346194654,spring-kafka,683,16.684
spring-kafka-B-02-3-1784346194654,spring-kafka,684,16.685
spring-kafka-B-02-3-1784346194654,spring-kafka,685,16.686
spring-kafka-B-02-3-1784346194654,spring-kafka,686,16.686
spring-kafka-B-02-3-1784346194654,spring-kafka,687,16.687
spring-kafka-B-02-3-1784346194654,spring-kafka,688,16.687
spring-kafka-B-02-3-1784346194654,spring-kafka,689,16.687
spring-kafka-B-02-3-1784346194654,spring-kafka,690,16.687
spring-kafka-B-02-3-1784346194654,spring-kafka,691,16.687
spring-kafka-B-02-3-1784346194654,spring-kafka,692,16.688
spring-kafka-B-02-3-1784346194654,spring-kafka,693,16.690
spring-kafka-B-02-3-1784346194654,spring-kafka,694,16.690
spring-kafka-B-02-3-1784346194654,spring-kafka,695,16.691
spring-kafka-B-02-3-1784346194654,spring-kafka,696,16.692
spring-kafka-B-02-3-1784346194654,spring-kafka,697,16.693
spring-kafka-B-02-3-1784346194654,spring-kafka,698,16.694
spring-kafka-B-02-3-1784346194654,spring-kafka,699,16.694
spring-kafka-B-02-3-1784346194654,spring-kafka,700,16.694
spring-kafka-B-02-3-1784346194654,spring-kafka,701,16.694
spring-kafka-B-02-3-1784346194654,spring-kafka,702,16.696
spring-kafka-B-02-3-1784346194654,spring-kafka,703,16.696
spring-kafka-B-02-3-1784346194654,spring-kafka,704,16.697
spring-kafka-B-02-3-1784346194654,spring-kafka,705,16.698
spring-kafka-B-02-3-1784346194654,spring-kafka,706,16.700
spring-kafka-B-02-3-1784346194654,spring-kafka,707,16.701
spring-kafka-B-02-3-1784346194654,spring-kafka,708,16.702
spring-kafka-B-02-3-1784346194654,spring-kafka,709,16.702
spring-kafka-B-02-3-1784346194654,spring-kafka,710,16.703
spring-kafka-B-02-3-1784346194654,spring-kafka,711,16.704
spring-kafka-B-02-3-1784346194654,spring-kafka,712,16.704
spring-kafka-B-02-3-1784346194654,spring-kafka,713,16.705
spring-kafka-B-02-3-1784346194654,spring-kafka,714,16.705
spring-kafka-B-02-3-1784346194654,spring-kafka,715,16.705
spring-kafka-B-02-3-1784346194654,spring-kafka,716,16.706
spring-kafka-B-02-3-1784346194654,spring-kafka,717,16.707
spring-kafka-B-02-3-1784346194654,spring-kafka,718,16.707
spring-kafka-B-02-3-1784346194654,spring-kafka,719,16.708
spring-kafka-B-02-3-1784346194654,spring-kafka,720,16.711
spring-kafka-B-02-3-1784346194654,spring-kafka,721,16.713
spring-kafka-B-02-3-1784346194654,spring-kafka,722,16.715
spring-kafka-B-02-3-1784346194654,spring-kafka,723,16.715
spring-kafka-B-02-3-1784346194654,spring-kafka,724,16.716
spring-kafka-B-02-3-1784346194654,spring-kafka,725,16.716
spring-kafka-B-02-3-1784346194654,spring-kafka,726,16.717
spring-kafka-B-02-3-1784346194654,spring-kafka,727,16.719
spring-kafka-B-02-3-1784346194654,spring-kafka,728,16.720
spring-kafka-B-02-3-1784346194654,spring-kafka,729,16.720
spring-kafka-B-02-3-1784346194654,spring-kafka,730,16.721
spring-kafka-B-02-3-1784346194654,spring-kafka,731,16.721
spring-kafka-B-02-3-1784346194654,spring-kafka,732,16.721
spring-kafka-B-02-3-1784346194654,spring-kafka,733,16.722
spring-kafka-B-02-3-1784346194654,spring-kafka,734,16.722
spring-kafka-B-02-3-1784346194654,spring-kafka,735,16.722
spring-kafka-B-02-3-1784346194654,spring-kafka,736,16.722
spring-kafka-B-02-3-1784346194654,spring-kafka,737,16.723
spring-kafka-B-02-3-1784346194654,spring-kafka,738,16.725
spring-kafka-B-02-3-1784346194654,spring-kafka,739,16.725
spring-kafka-B-02-3-1784346194654,spring-kafka,740,16.726
spring-kafka-B-02-3-1784346194654,spring-kafka,741,16.727
spring-kafka-B-02-3-1784346194654,spring-kafka,742,16.729
spring-kafka-B-02-3-1784346194654,spring-kafka,743,16.730
spring-kafka-B-02-3-1784346194654,spring-kafka,744,16.731
spring-kafka-B-02-3-1784346194654,spring-kafka,745,16.731
spring-kafka-B-02-3-1784346194654,spring-kafka,746,16.732
spring-kafka-B-02-3-1784346194654,spring-kafka,747,16.734
spring-kafka-B-02-3-1784346194654,spring-kafka,748,16.735
spring-kafka-B-02-3-1784346194654,spring-kafka,749,16.735
spring-kafka-B-02-3-1784346194654,spring-kafka,750,16.735
spring-kafka-B-02-3-1784346194654,spring-kafka,751,16.738
spring-kafka-B-02-3-1784346194654,spring-kafka,752,16.738
spring-kafka-B-02-3-1784346194654,spring-kafka,753,16.738
spring-kafka-B-02-3-1784346194654,spring-kafka,754,16.739
spring-kafka-B-02-3-1784346194654,spring-kafka,755,16.739
spring-kafka-B-02-3-1784346194654,spring-kafka,756,16.739
spring-kafka-B-02-3-1784346194654,spring-kafka,757,16.741
spring-kafka-B-02-3-1784346194654,spring-kafka,758,16.742
spring-kafka-B-02-3-1784346194654,spring-kafka,759,16.743
spring-kafka-B-02-3-1784346194654,spring-kafka,760,16.744
spring-kafka-B-02-3-1784346194654,spring-kafka,761,16.745
spring-kafka-B-02-3-1784346194654,spring-kafka,762,16.745
spring-kafka-B-02-3-1784346194654,spring-kafka,763,16.745
spring-kafka-B-02-3-1784346194654,spring-kafka,764,16.746
spring-kafka-B-02-3-1784346194654,spring-kafka,765,16.747
spring-kafka-B-02-3-1784346194654,spring-kafka,766,16.747
spring-kafka-B-02-3-1784346194654,spring-kafka,767,16.748
spring-kafka-B-02-3-1784346194654,spring-kafka,768,16.748
spring-kafka-B-02-3-1784346194654,spring-kafka,769,16.748
spring-kafka-B-02-3-1784346194654,spring-kafka,770,16.751
spring-kafka-B-02-3-1784346194654,spring-kafka,771,16.752
spring-kafka-B-02-3-1784346194654,spring-kafka,772,16.752
spring-kafka-B-02-3-1784346194654,spring-kafka,773,16.755
spring-kafka-B-02-3-1784346194654,spring-kafka,774,16.755
spring-kafka-B-02-3-1784346194654,spring-kafka,775,16.755
spring-kafka-B-02-3-1784346194654,spring-kafka,776,16.756
