run_id,implementation,sample,transaction_latency_ms
pool-B-02-2-1784345831944,pool,9154,27.120
pool-B-02-2-1784345831944,pool,9155,27.123
pool-B-02-2-1784345831944,pool,9156,27.134
pool-B-02-2-1784345831944,pool,9157,27.135
pool-B-02-2-1784345831944,pool,9158,27.137
pool-B-02-2-1784345831944,pool,9159,27.147
pool-B-02-2-1784345831944,pool,9160,27.170
pool-B-02-2-1784345831944,pool,9161,27.170
pool-B-02-2-1784345831944,pool,9162,27.171
pool-B-02-2-1784345831944,pool,9163,27.193
pool-B-02-2-1784345831944,pool,9164,27.208
pool-B-02-2-1784345831944,pool,9165,27.216
pool-B-02-2-1784345831944,pool,9166,27.238
pool-B-02-2-1784345831944,pool,9167,27.255
pool-B-02-2-1784345831944,pool,9168,27.255
pool-B-02-2-1784345831944,pool,9169,27.263
pool-B-02-2-1784345831944,pool,9170,27.264
pool-B-02-2-1784345831944,pool,9171,27.264
pool-B-02-2-1784345831944,pool,9172,27.275
pool-B-02-2-1784345831944,pool,9173,27.279
pool-B-02-2-1784345831944,pool,9174,27.280
pool-B-02-2-1784345831944,pool,9175,27.294
pool-B-02-2-1784345831944,pool,9176,27.310
pool-B-02-2-1784345831944,pool,9177,27.338
pool-B-02-2-1784345831944,pool,9178,27.398
pool-B-02-2-1784345831944,pool,9179,27.403
pool-B-02-2-1784345831944,pool,9180,27.428
pool-B-02-2-1784345831944,pool,9181,27.429
pool-B-02-2-1784345831944,pool,9182,27.470
pool-B-02-2-1784345831944,pool,9183,27.482
pool-B-02-2-1784345831944,pool,9184,27.487
pool-B-02-2-1784345831944,pool,9185,27.488
pool-B-02-2-1784345831944,pool,9186,27.492
pool-B-02-2-1784345831944,pool,9187,27.507
pool-B-02-2-1784345831944,pool,9188,27.532
pool-B-02-2-1784345831944,pool,9189,27.565
pool-B-02-2-1784345831944,pool,9190,27.569
pool-B-02-2-1784345831944,pool,9191,27.573
pool-B-02-2-1784345831944,pool,9192,27.586
pool-B-02-2-1784345831944,pool,9193,27.600
pool-B-02-2-1784345831944,pool,9194,27.615
pool-B-02-2-1784345831944,pool,9195,27.618
pool-B-02-2-1784345831944,pool,9196,27.628
pool-B-02-2-1784345831944,pool,9197,27.628
pool-B-02-2-1784345831944,pool,9198,27.640
pool-B-02-2-1784345831944,pool,9199,27.658
pool-B-02-2-1784345831944,pool,9200,27.671
pool-B-02-2-1784345831944,pool,9201,27.673
pool-B-02-2-1784345831944,pool,9202,27.680
pool-B-02-2-1784345831944,pool,9203,27.729
pool-B-02-2-1784345831944,pool,9204,27.743
pool-B-02-2-1784345831944,pool,9205,27.753
pool-B-02-2-1784345831944,pool,9206,27.765
pool-B-02-2-1784345831944,pool,9207,27.767
pool-B-02-2-1784345831944,pool,9208,27.785
pool-B-02-2-1784345831944,pool,9209,27.795
pool-B-02-2-1784345831944,pool,9210,27.844
pool-B-02-2-1784345831944,pool,9211,27.867
pool-B-02-2-1784345831944,pool,9212,27.881
pool-B-02-2-1784345831944,pool,9213,27.893
pool-B-02-2-1784345831944,pool,9214,27.893
pool-B-02-2-1784345831944,pool,9215,27.894
pool-B-02-2-1784345831944,pool,9216,27.904
pool-B-02-2-1784345831944,pool,9217,27.917
pool-B-02-2-1784345831944,pool,9218,27.918
pool-B-02-2-1784345831944,pool,9219,27.947
pool-B-02-2-1784345831944,pool,9220,27.948
pool-B-02-2-1784345831944,pool,9221,27.955
pool-B-02-2-1784345831944,pool,9222,27.958
pool-B-02-2-1784345831944,pool,9223,27.963
pool-B-02-2-1784345831944,pool,9224,27.981
pool-B-02-2-1784345831944,pool,9225,27.981
pool-B-02-2-1784345831944,pool,9226,28.020
pool-B-02-2-1784345831944,pool,9227,28.024
pool-B-02-2-1784345831944,pool,9228,28.030
pool-B-02-2-1784345831944,pool,9229,28.033
pool-B-02-2-1784345831944,pool,9230,28.049
pool-B-02-2-1784345831944,pool,9231,28.062
pool-B-02-2-1784345831944,pool,9232,28.062
pool-B-02-2-1784345831944,pool,9233,28.068
pool-B-02-2-1784345831944,pool,9234,28.069
pool-B-02-2-1784345831944,pool,9235,28.103
pool-B-02-2-1784345831944,pool,9236,28.107
pool-B-02-2-1784345831944,pool,9237,28.137
pool-B-02-2-1784345831944,pool,9238,28.155
pool-B-02-2-1784345831944,pool,9239,28.156
pool-B-02-2-1784345831944,pool,9240,28.168
pool-B-02-2-1784345831944,pool,9241,28.170
pool-B-02-2-1784345831944,pool,9242,28.176
pool-B-02-2-1784345831944,pool,9243,28.178
pool-B-02-2-1784345831944,pool,9244,28.197
pool-B-02-2-1784345831944,pool,9245,28.211
pool-B-02-2-1784345831944,pool,9246,28.216
pool-B-02-2-1784345831944,pool,9247,28.228
pool-B-02-2-1784345831944,pool,9248,28.260
pool-B-02-2-1784345831944,pool,9249,28.263
pool-B-02-2-1784345831944,pool,9250,28.264
pool-B-02-2-1784345831944,pool,9251,28.287
pool-B-02-2-1784345831944,pool,9252,28.298
pool-B-02-2-1784345831944,pool,9253,28.299
pool-B-02-2-1784345831944,pool,9254,28.316
pool-B-02-2-1784345831944,pool,9255,28.325
pool-B-02-2-1784345831944,pool,9256,28.336
pool-B-02-2-1784345831944,pool,9257,28.365
pool-B-02-2-1784345831944,pool,9258,28.387
pool-B-02-2-1784345831944,pool,9259,28.433
pool-B-02-2-1784345831944,pool,9260,28.433
pool-B-02-2-1784345831944,pool,9261,28.435
pool-B-02-2-1784345831944,pool,9262,28.444
pool-B-02-2-1784345831944,pool,9263,28.444
pool-B-02-2-1784345831944,pool,9264,28.446
pool-B-02-2-1784345831944,pool,9265,28.447
pool-B-02-2-1784345831944,pool,9266,28.451
pool-B-02-2-1784345831944,pool,9267,28.492
pool-B-02-2-1784345831944,pool,9268,28.509
pool-B-02-2-1784345831944,pool,9269,28.527
pool-B-02-2-1784345831944,pool,9270,28.533
pool-B-02-2-1784345831944,pool,9271,28.539
pool-B-02-2-1784345831944,pool,9272,28.550
pool-B-02-2-1784345831944,pool,9273,28.554
pool-B-02-2-1784345831944,pool,9274,28.554
pool-B-02-2-1784345831944,pool,9275,28.562
pool-B-02-2-1784345831944,pool,9276,28.572
pool-B-02-2-1784345831944,pool,9277,28.591
pool-B-02-2-1784345831944,pool,9278,28.601
pool-B-02-2-1784345831944,pool,9279,28.602
pool-B-02-2-1784345831944,pool,9280,28.608
pool-B-02-2-1784345831944,pool,9281,28.611
pool-B-02-2-1784345831944,pool,9282,28.627
pool-B-02-2-1784345831944,pool,9283,28.649
pool-B-02-2-1784345831944,pool,9284,28.656
pool-B-02-2-1784345831944,pool,9285,28.674
pool-B-02-2-1784345831944,pool,9286,28.676
pool-B-02-2-1784345831944,pool,9287,28.702
pool-B-02-2-1784345831944,pool,9288,28.726
pool-B-02-2-1784345831944,pool,9289,28.728
pool-B-02-2-1784345831944,pool,9290,28.731
pool-B-02-2-1784345831944,pool,9291,28.734
pool-B-02-2-1784345831944,pool,9292,28.741
pool-B-02-2-1784345831944,pool,9293,28.753
pool-B-02-2-1784345831944,pool,9294,28.770
pool-B-02-2-1784345831944,pool,9295,28.786
pool-B-02-2-1784345831944,pool,9296,28.817
pool-B-02-2-1784345831944,pool,9297,28.824
pool-B-02-2-1784345831944,pool,9298,28.832
pool-B-02-2-1784345831944,pool,9299,28.846
pool-B-02-2-1784345831944,pool,9300,28.862
pool-B-02-2-1784345831944,pool,9301,28.875
pool-B-02-2-1784345831944,pool,9302,28.886
pool-B-02-2-1784345831944,pool,9303,28.917
pool-B-02-2-1784345831944,pool,9304,28.919
pool-B-02-2-1784345831944,pool,9305,28.947
pool-B-02-2-1784345831944,pool,9306,28.982
pool-B-02-2-1784345831944,pool,9307,28.985
pool-B-02-2-1784345831944,pool,9308,28.991
pool-B-02-2-1784345831944,pool,9309,28.999
pool-B-02-2-1784345831944,pool,9310,29.048
pool-B-02-2-1784345831944,pool,9311,29.062
pool-B-02-2-1784345831944,pool,9312,29.076
pool-B-02-2-1784345831944,pool,9313,29.089
pool-B-02-2-1784345831944,pool,9314,29.096
pool-B-02-2-1784345831944,pool,9315,29.110
pool-B-02-2-1784345831944,pool,9316,29.115
pool-B-02-2-1784345831944,pool,9317,29.157
pool-B-02-2-1784345831944,pool,9318,29.169
pool-B-02-2-1784345831944,pool,9319,29.169
pool-B-02-2-1784345831944,pool,9320,29.172
pool-B-02-2-1784345831944,pool,9321,29.248
pool-B-02-2-1784345831944,pool,9322,29.277
pool-B-02-2-1784345831944,pool,9323,29.313
pool-B-02-2-1784345831944,pool,9324,29.339
pool-B-02-2-1784345831944,pool,9325,29.349
pool-B-02-2-1784345831944,pool,9326,29.377
pool-B-02-2-1784345831944,pool,9327,29.390
pool-B-02-2-1784345831944,pool,9328,29.424
pool-B-02-2-1784345831944,pool,9329,29.451
pool-B-02-2-1784345831944,pool,9330,29.462
pool-B-02-2-1784345831944,pool,9331,29.477
pool-B-02-2-1784345831944,pool,9332,29.487
pool-B-02-2-1784345831944,pool,9333,29.534
pool-B-02-2-1784345831944,pool,9334,29.559
pool-B-02-2-1784345831944,pool,9335,29.560
pool-B-02-2-1784345831944,pool,9336,29.566
pool-B-02-2-1784345831944,pool,9337,29.599
pool-B-02-2-1784345831944,pool,9338,29.647
pool-B-02-2-1784345831944,pool,9339,29.661
pool-B-02-2-1784345831944,pool,9340,29.666
pool-B-02-2-1784345831944,pool,9341,29.720
pool-B-02-2-1784345831944,pool,9342,29.728
pool-B-02-2-1784345831944,pool,9343,29.750
pool-B-02-2-1784345831944,pool,9344,29.761
pool-B-02-2-1784345831944,pool,9345,29.773
pool-B-02-2-1784345831944,pool,9346,29.781
pool-B-02-2-1784345831944,pool,9347,29.804
pool-B-02-2-1784345831944,pool,9348,29.843
pool-B-02-2-1784345831944,pool,9349,29.850
pool-B-02-2-1784345831944,pool,9350,29.902
pool-B-02-2-1784345831944,pool,9351,29.909
pool-B-02-2-1784345831944,pool,9352,29.919
pool-B-02-2-1784345831944,pool,9353,29.947
pool-B-02-2-1784345831944,pool,9354,29.975
pool-B-02-2-1784345831944,pool,9355,29.983
pool-B-02-2-1784345831944,pool,9356,29.988
pool-B-02-2-1784345831944,pool,9357,30.023
pool-B-02-2-1784345831944,pool,9358,30.023
pool-B-02-2-1784345831944,pool,9359,30.027
pool-B-02-2-1784345831944,pool,9360,30.050
pool-B-02-2-1784345831944,pool,9361,30.084
pool-B-02-2-1784345831944,pool,9362,30.094
pool-B-02-2-1784345831944,pool,9363,30.156
pool-B-02-2-1784345831944,pool,9364,30.193
pool-B-02-2-1784345831944,pool,9365,30.206
pool-B-02-2-1784345831944,pool,9366,30.216
pool-B-02-2-1784345831944,pool,9367,30.230
pool-B-02-2-1784345831944,pool,9368,30.300
pool-B-02-2-1784345831944,pool,9369,30.317
pool-B-02-2-1784345831944,pool,9370,30.317
pool-B-02-2-1784345831944,pool,9371,30.357
pool-B-02-2-1784345831944,pool,9372,30.433
pool-B-02-2-1784345831944,pool,9373,30.507
pool-B-02-2-1784345831944,pool,9374,30.551
pool-B-02-2-1784345831944,pool,9375,30.559
pool-B-02-2-1784345831944,pool,9376,30.563
pool-B-02-2-1784345831944,pool,9377,30.585
pool-B-02-2-1784345831944,pool,9378,30.601
pool-B-02-2-1784345831944,pool,9379,30.625
pool-B-02-2-1784345831944,pool,9380,30.647
pool-B-02-2-1784345831944,pool,9381,30.651
pool-B-02-2-1784345831944,pool,9382,30.676
pool-B-02-2-1784345831944,pool,9383,30.677
pool-B-02-2-1784345831944,pool,9384,30.689
pool-B-02-2-1784345831944,pool,9385,30.719
pool-B-02-2-1784345831944,pool,9386,30.741
pool-B-02-2-1784345831944,pool,9387,30.742
pool-B-02-2-1784345831944,pool,9388,30.743
pool-B-02-2-1784345831944,pool,9389,30.771
pool-B-02-2-1784345831944,pool,9390,30.783
pool-B-02-2-1784345831944,pool,9391,30.809
pool-B-02-2-1784345831944,pool,9392,30.835
pool-B-02-2-1784345831944,pool,9393,30.908
pool-B-02-2-1784345831944,pool,9394,30.954
pool-B-02-2-1784345831944,pool,9395,30.992
pool-B-02-2-1784345831944,pool,9396,31.004
pool-B-02-2-1784345831944,pool,9397,31.006
pool-B-02-2-1784345831944,pool,9398,31.058
pool-B-02-2-1784345831944,pool,9399,31.069
pool-B-02-2-1784345831944,pool,9400,31.080
pool-B-02-2-1784345831944,pool,9401,31.088
pool-B-02-2-1784345831944,pool,9402,31.102
pool-B-02-2-1784345831944,pool,9403,31.103
pool-B-02-2-1784345831944,pool,9404,31.143
pool-B-02-2-1784345831944,pool,9405,31.157
pool-B-02-2-1784345831944,pool,9406,31.157
pool-B-02-2-1784345831944,pool,9407,31.225
pool-B-02-2-1784345831944,pool,9408,31.250
pool-B-02-2-1784345831944,pool,9409,31.255
pool-B-02-2-1784345831944,pool,9410,31.293
pool-B-02-2-1784345831944,pool,9411,31.295
pool-B-02-2-1784345831944,pool,9412,31.295
pool-B-02-2-1784345831944,pool,9413,31.317
pool-B-02-2-1784345831944,pool,9414,31.326
pool-B-02-2-1784345831944,pool,9415,31.482
pool-B-02-2-1784345831944,pool,9416,31.491
pool-B-02-2-1784345831944,pool,9417,31.492
pool-B-02-2-1784345831944,pool,9418,31.493
pool-B-02-2-1784345831944,pool,9419,31.525
pool-B-02-2-1784345831944,pool,9420,31.551
pool-B-02-2-1784345831944,pool,9421,31.655
pool-B-02-2-1784345831944,pool,9422,31.723
pool-B-02-2-1784345831944,pool,9423,31.757
pool-B-02-2-1784345831944,pool,9424,31.832
pool-B-02-2-1784345831944,pool,9425,31.846
pool-B-02-2-1784345831944,pool,9426,31.888
pool-B-02-2-1784345831944,pool,9427,31.971
pool-B-02-2-1784345831944,pool,9428,32.112
pool-B-02-2-1784345831944,pool,9429,32.148
pool-B-02-2-1784345831944,pool,9430,32.174
pool-B-02-2-1784345831944,pool,9431,32.373
pool-B-02-2-1784345831944,pool,9432,32.377
pool-B-02-2-1784345831944,pool,9433,32.379
pool-B-02-2-1784345831944,pool,9434,32.459
pool-B-02-2-1784345831944,pool,9435,32.467
pool-B-02-2-1784345831944,pool,9436,32.473
pool-B-02-2-1784345831944,pool,9437,32.483
pool-B-02-2-1784345831944,pool,9438,32.495
pool-B-02-2-1784345831944,pool,9439,32.515
pool-B-02-2-1784345831944,pool,9440,32.543
pool-B-02-2-1784345831944,pool,9441,32.567
pool-B-02-2-1784345831944,pool,9442,32.628
pool-B-02-2-1784345831944,pool,9443,32.637
pool-B-02-2-1784345831944,pool,9444,32.640
pool-B-02-2-1784345831944,pool,9445,32.641
pool-B-02-2-1784345831944,pool,9446,32.667
pool-B-02-2-1784345831944,pool,9447,32.671
pool-B-02-2-1784345831944,pool,9448,33.001
pool-B-02-2-1784345831944,pool,9449,33.039
pool-B-02-2-1784345831944,pool,9450,33.039
pool-B-02-2-1784345831944,pool,9451,33.242
pool-B-02-2-1784345831944,pool,9452,33.259
pool-B-02-2-1784345831944,pool,9453,33.320
pool-B-02-2-1784345831944,pool,9454,33.383
pool-B-02-2-1784345831944,pool,9455,33.414
pool-B-02-2-1784345831944,pool,9456,33.420
pool-B-02-2-1784345831944,pool,9457,33.432
pool-B-02-2-1784345831944,pool,9458,33.435
pool-B-02-2-1784345831944,pool,9459,33.484
pool-B-02-2-1784345831944,pool,9460,33.540
pool-B-02-2-1784345831944,pool,9461,33.584
pool-B-02-2-1784345831944,pool,9462,33.612
pool-B-02-2-1784345831944,pool,9463,33.636
pool-B-02-2-1784345831944,pool,9464,33.715
pool-B-02-2-1784345831944,pool,9465,33.756
pool-B-02-2-1784345831944,pool,9466,33.857
pool-B-02-2-1784345831944,pool,9467,33.879
pool-B-02-2-1784345831944,pool,9468,33.884
pool-B-02-2-1784345831944,pool,9469,33.936
pool-B-02-2-1784345831944,pool,9470,33.941
pool-B-02-2-1784345831944,pool,9471,33.959
pool-B-02-2-1784345831944,pool,9472,34.003
pool-B-02-2-1784345831944,pool,9473,34.088
pool-B-02-2-1784345831944,pool,9474,34.112
pool-B-02-2-1784345831944,pool,9475,34.223
pool-B-02-2-1784345831944,pool,9476,34.231
pool-B-02-2-1784345831944,pool,9477,34.262
pool-B-02-2-1784345831944,pool,9478,34.325
pool-B-02-2-1784345831944,pool,9479,34.363
pool-B-02-2-1784345831944,pool,9480,34.414
pool-B-02-2-1784345831944,pool,9481,34.448
pool-B-02-2-1784345831944,pool,9482,34.508
pool-B-02-2-1784345831944,pool,9483,34.526
pool-B-02-2-1784345831944,pool,9484,34.528
pool-B-02-2-1784345831944,pool,9485,34.552
pool-B-02-2-1784345831944,pool,9486,34.740
pool-B-02-2-1784345831944,pool,9487,34.765
pool-B-02-2-1784345831944,pool,9488,34.835
pool-B-02-2-1784345831944,pool,9489,34.840
pool-B-02-2-1784345831944,pool,9490,34.945
pool-B-02-2-1784345831944,pool,9491,35.065
pool-B-02-2-1784345831944,pool,9492,35.121
pool-B-02-2-1784345831944,pool,9493,35.141
pool-B-02-2-1784345831944,pool,9494,35.149
pool-B-02-2-1784345831944,pool,9495,35.173
pool-B-02-2-1784345831944,pool,9496,35.211
pool-B-02-2-1784345831944,pool,9497,35.238
pool-B-02-2-1784345831944,pool,9498,35.266
pool-B-02-2-1784345831944,pool,9499,35.280
pool-B-02-2-1784345831944,pool,9500,35.331
pool-B-02-2-1784345831944,pool,9501,35.548
pool-B-02-2-1784345831944,pool,9502,35.614
pool-B-02-2-1784345831944,pool,9503,35.733
pool-B-02-2-1784345831944,pool,9504,35.766
pool-B-02-2-1784345831944,pool,9505,35.788
pool-B-02-2-1784345831944,pool,9506,35.796
pool-B-02-2-1784345831944,pool,9507,35.826
pool-B-02-2-1784345831944,pool,9508,35.857
pool-B-02-2-1784345831944,pool,9509,35.859
pool-B-02-2-1784345831944,pool,9510,35.888
pool-B-02-2-1784345831944,pool,9511,35.892
pool-B-02-2-1784345831944,pool,9512,35.897
pool-B-02-2-1784345831944,pool,9513,36.057
pool-B-02-2-1784345831944,pool,9514,36.060
pool-B-02-2-1784345831944,pool,9515,36.223
pool-B-02-2-1784345831944,pool,9516,36.497
pool-B-02-2-1784345831944,pool,9517,36.519
pool-B-02-2-1784345831944,pool,9518,36.632
pool-B-02-2-1784345831944,pool,9519,36.658
pool-B-02-2-1784345831944,pool,9520,36.698
pool-B-02-2-1784345831944,pool,9521,36.738
pool-B-02-2-1784345831944,pool,9522,36.772
pool-B-02-2-1784345831944,pool,9523,36.773
pool-B-02-2-1784345831944,pool,9524,36.774
pool-B-02-2-1784345831944,pool,9525,36.802
pool-B-02-2-1784345831944,pool,9526,36.802
pool-B-02-2-1784345831944,pool,9527,36.805
pool-B-02-2-1784345831944,pool,9528,36.815
pool-B-02-2-1784345831944,pool,9529,36.821
pool-B-02-2-1784345831944,pool,9530,36.863
pool-B-02-2-1784345831944,pool,9531,36.893
pool-B-02-2-1784345831944,pool,9532,36.897
pool-B-02-2-1784345831944,pool,9533,36.938
pool-B-02-2-1784345831944,pool,9534,36.942
pool-B-02-2-1784345831944,pool,9535,36.963
pool-B-02-2-1784345831944,pool,9536,36.971
pool-B-02-2-1784345831944,pool,9537,37.030
pool-B-02-2-1784345831944,pool,9538,37.036
pool-B-02-2-1784345831944,pool,9539,37.097
pool-B-02-2-1784345831944,pool,9540,37.128
pool-B-02-2-1784345831944,pool,9541,37.132
pool-B-02-2-1784345831944,pool,9542,37.137
pool-B-02-2-1784345831944,pool,9543,37.148
pool-B-02-2-1784345831944,pool,9544,37.154
pool-B-02-2-1784345831944,pool,9545,37.172
pool-B-02-2-1784345831944,pool,9546,37.180
pool-B-02-2-1784345831944,pool,9547,37.221
pool-B-02-2-1784345831944,pool,9548,37.224
pool-B-02-2-1784345831944,pool,9549,37.266
pool-B-02-2-1784345831944,pool,9550,37.298
pool-B-02-2-1784345831944,pool,9551,37.384
pool-B-02-2-1784345831944,pool,9552,37.386
pool-B-02-2-1784345831944,pool,9553,37.396
pool-B-02-2-1784345831944,pool,9554,37.430
pool-B-02-2-1784345831944,pool,9555,37.433
pool-B-02-2-1784345831944,pool,9556,37.441
pool-B-02-2-1784345831944,pool,9557,37.458
pool-B-02-2-1784345831944,pool,9558,37.466
pool-B-02-2-1784345831944,pool,9559,37.470
pool-B-02-2-1784345831944,pool,9560,37.478
pool-B-02-2-1784345831944,pool,9561,37.486
pool-B-02-2-1784345831944,pool,9562,37.502
pool-B-02-2-1784345831944,pool,9563,37.528
pool-B-02-2-1784345831944,pool,9564,37.540
pool-B-02-2-1784345831944,pool,9565,37.582
pool-B-02-2-1784345831944,pool,9566,37.586
pool-B-02-2-1784345831944,pool,9567,37.588
pool-B-02-2-1784345831944,pool,9568,37.605
pool-B-02-2-1784345831944,pool,9569,37.618
pool-B-02-2-1784345831944,pool,9570,37.621
pool-B-02-2-1784345831944,pool,9571,37.626
pool-B-02-2-1784345831944,pool,9572,37.640
pool-B-02-2-1784345831944,pool,9573,37.658
pool-B-02-2-1784345831944,pool,9574,37.676
pool-B-02-2-1784345831944,pool,9575,37.680
pool-B-02-2-1784345831944,pool,9576,37.687
pool-B-02-2-1784345831944,pool,9577,37.693
pool-B-02-2-1784345831944,pool,9578,37.694
pool-B-02-2-1784345831944,pool,9579,37.696
pool-B-02-2-1784345831944,pool,9580,37.704
pool-B-02-2-1784345831944,pool,9581,37.708
pool-B-02-2-1784345831944,pool,9582,37.730
pool-B-02-2-1784345831944,pool,9583,37.738
pool-B-02-2-1784345831944,pool,9584,37.747
pool-B-02-2-1784345831944,pool,9585,37.762
pool-B-02-2-1784345831944,pool,9586,37.763
pool-B-02-2-1784345831944,pool,9587,37.768
pool-B-02-2-1784345831944,pool,9588,37.787
pool-B-02-2-1784345831944,pool,9589,37.789
pool-B-02-2-1784345831944,pool,9590,37.806
pool-B-02-2-1784345831944,pool,9591,37.811
pool-B-02-2-1784345831944,pool,9592,37.820
pool-B-02-2-1784345831944,pool,9593,37.843
pool-B-02-2-1784345831944,pool,9594,37.848
pool-B-02-2-1784345831944,pool,9595,37.868
pool-B-02-2-1784345831944,pool,9596,37.879
pool-B-02-2-1784345831944,pool,9597,37.892
pool-B-02-2-1784345831944,pool,9598,37.895
pool-B-02-2-1784345831944,pool,9599,37.896
pool-B-02-2-1784345831944,pool,9600,37.899
pool-B-02-2-1784345831944,pool,9601,37.909
pool-B-02-2-1784345831944,pool,9602,37.914
pool-B-02-2-1784345831944,pool,9603,37.918
pool-B-02-2-1784345831944,pool,9604,37.925
pool-B-02-2-1784345831944,pool,9605,37.926
pool-B-02-2-1784345831944,pool,9606,37.948
pool-B-02-2-1784345831944,pool,9607,37.989
pool-B-02-2-1784345831944,pool,9608,38.002
pool-B-02-2-1784345831944,pool,9609,38.011
pool-B-02-2-1784345831944,pool,9610,38.017
pool-B-02-2-1784345831944,pool,9611,38.046
pool-B-02-2-1784345831944,pool,9612,38.061
pool-B-02-2-1784345831944,pool,9613,38.065
pool-B-02-2-1784345831944,pool,9614,38.067
pool-B-02-2-1784345831944,pool,9615,38.076
pool-B-02-2-1784345831944,pool,9616,38.099
pool-B-02-2-1784345831944,pool,9617,38.103
pool-B-02-2-1784345831944,pool,9618,38.107
pool-B-02-2-1784345831944,pool,9619,38.110
pool-B-02-2-1784345831944,pool,9620,38.111
pool-B-02-2-1784345831944,pool,9621,38.116
pool-B-02-2-1784345831944,pool,9622,38.121
pool-B-02-2-1784345831944,pool,9623,38.123
pool-B-02-2-1784345831944,pool,9624,38.127
pool-B-02-2-1784345831944,pool,9625,38.156
pool-B-02-2-1784345831944,pool,9626,38.164
pool-B-02-2-1784345831944,pool,9627,38.169
pool-B-02-2-1784345831944,pool,9628,38.174
pool-B-02-2-1784345831944,pool,9629,38.176
pool-B-02-2-1784345831944,pool,9630,38.196
pool-B-02-2-1784345831944,pool,9631,38.201
pool-B-02-2-1784345831944,pool,9632,38.204
pool-B-02-2-1784345831944,pool,9633,38.207
pool-B-02-2-1784345831944,pool,9634,38.209
pool-B-02-2-1784345831944,pool,9635,38.211
pool-B-02-2-1784345831944,pool,9636,38.216
pool-B-02-2-1784345831944,pool,9637,38.218
pool-B-02-2-1784345831944,pool,9638,38.229
pool-B-02-2-1784345831944,pool,9639,38.236
pool-B-02-2-1784345831944,pool,9640,38.240
pool-B-02-2-1784345831944,pool,9641,38.243
pool-B-02-2-1784345831944,pool,9642,38.251
pool-B-02-2-1784345831944,pool,9643,38.261
pool-B-02-2-1784345831944,pool,9644,38.262
pool-B-02-2-1784345831944,pool,9645,38.262
pool-B-02-2-1784345831944,pool,9646,38.268
pool-B-02-2-1784345831944,pool,9647,38.270
pool-B-02-2-1784345831944,pool,9648,38.285
pool-B-02-2-1784345831944,pool,9649,38.289
pool-B-02-2-1784345831944,pool,9650,38.291
pool-B-02-2-1784345831944,pool,9651,38.292
pool-B-02-2-1784345831944,pool,9652,38.295
pool-B-02-2-1784345831944,pool,9653,38.316
pool-B-02-2-1784345831944,pool,9654,38.327
pool-B-02-2-1784345831944,pool,9655,38.337
pool-B-02-2-1784345831944,pool,9656,38.343
pool-B-02-2-1784345831944,pool,9657,38.347
pool-B-02-2-1784345831944,pool,9658,38.351
pool-B-02-2-1784345831944,pool,9659,38.356
pool-B-02-2-1784345831944,pool,9660,38.360
pool-B-02-2-1784345831944,pool,9661,38.366
pool-B-02-2-1784345831944,pool,9662,38.371
pool-B-02-2-1784345831944,pool,9663,38.374
pool-B-02-2-1784345831944,pool,9664,38.376
pool-B-02-2-1784345831944,pool,9665,38.376
pool-B-02-2-1784345831944,pool,9666,38.378
pool-B-02-2-1784345831944,pool,9667,38.404
pool-B-02-2-1784345831944,pool,9668,38.406
pool-B-02-2-1784345831944,pool,9669,38.407
pool-B-02-2-1784345831944,pool,9670,38.407
pool-B-02-2-1784345831944,pool,9671,38.414
pool-B-02-2-1784345831944,pool,9672,38.419
pool-B-02-2-1784345831944,pool,9673,38.423
pool-B-02-2-1784345831944,pool,9674,38.424
pool-B-02-2-1784345831944,pool,9675,38.424
pool-B-02-2-1784345831944,pool,9676,38.428
pool-B-02-2-1784345831944,pool,9677,38.446
pool-B-02-2-1784345831944,pool,9678,38.455
pool-B-02-2-1784345831944,pool,9679,38.456
pool-B-02-2-1784345831944,pool,9680,38.465
pool-B-02-2-1784345831944,pool,9681,38.465
pool-B-02-2-1784345831944,pool,9682,38.475
pool-B-02-2-1784345831944,pool,9683,38.477
pool-B-02-2-1784345831944,pool,9684,38.480
pool-B-02-2-1784345831944,pool,9685,38.481
pool-B-02-2-1784345831944,pool,9686,38.484
pool-B-02-2-1784345831944,pool,9687,38.525
pool-B-02-2-1784345831944,pool,9688,38.557
pool-B-02-2-1784345831944,pool,9689,38.559
pool-B-02-2-1784345831944,pool,9690,38.565
pool-B-02-2-1784345831944,pool,9691,38.570
pool-B-02-2-1784345831944,pool,9692,38.601
pool-B-02-2-1784345831944,pool,9693,38.602
pool-B-02-2-1784345831944,pool,9694,38.613
pool-B-02-2-1784345831944,pool,9695,38.618
pool-B-02-2-1784345831944,pool,9696,38.624
pool-B-02-2-1784345831944,pool,9697,38.639
pool-B-02-2-1784345831944,pool,9698,38.647
pool-B-02-2-1784345831944,pool,9699,38.660
pool-B-02-2-1784345831944,pool,9700,38.681
pool-B-02-2-1784345831944,pool,9701,38.683
pool-B-02-2-1784345831944,pool,9702,38.699
pool-B-02-2-1784345831944,pool,9703,38.716
pool-B-02-2-1784345831944,pool,9704,38.716
pool-B-02-2-1784345831944,pool,9705,38.720
pool-B-02-2-1784345831944,pool,9706,38.730
pool-B-02-2-1784345831944,pool,9707,38.733
pool-B-02-2-1784345831944,pool,9708,38.827
pool-B-02-2-1784345831944,pool,9709,38.843
pool-B-02-2-1784345831944,pool,9710,38.847
pool-B-02-2-1784345831944,pool,9711,38.863
pool-B-02-2-1784345831944,pool,9712,38.866
