run_id,implementation,sample,transaction_latency_ms
pool-B-02-3-1784346003655,pool,9398,23.392
pool-B-02-3-1784346003655,pool,9399,23.406
pool-B-02-3-1784346003655,pool,9400,23.408
pool-B-02-3-1784346003655,pool,9401,23.411
pool-B-02-3-1784346003655,pool,9402,23.414
pool-B-02-3-1784346003655,pool,9403,23.417
pool-B-02-3-1784346003655,pool,9404,23.430
pool-B-02-3-1784346003655,pool,9405,23.430
pool-B-02-3-1784346003655,pool,9406,23.436
pool-B-02-3-1784346003655,pool,9407,23.439
pool-B-02-3-1784346003655,pool,9408,23.440
pool-B-02-3-1784346003655,pool,9409,23.445
pool-B-02-3-1784346003655,pool,9410,23.452
pool-B-02-3-1784346003655,pool,9411,23.460
pool-B-02-3-1784346003655,pool,9412,23.460
pool-B-02-3-1784346003655,pool,9413,23.465
pool-B-02-3-1784346003655,pool,9414,23.472
pool-B-02-3-1784346003655,pool,9415,23.474
pool-B-02-3-1784346003655,pool,9416,23.476
pool-B-02-3-1784346003655,pool,9417,23.477
pool-B-02-3-1784346003655,pool,9418,23.486
pool-B-02-3-1784346003655,pool,9419,23.487
pool-B-02-3-1784346003655,pool,9420,23.488
pool-B-02-3-1784346003655,pool,9421,23.494
pool-B-02-3-1784346003655,pool,9422,23.498
pool-B-02-3-1784346003655,pool,9423,23.498
pool-B-02-3-1784346003655,pool,9424,23.505
pool-B-02-3-1784346003655,pool,9425,23.509
pool-B-02-3-1784346003655,pool,9426,23.527
pool-B-02-3-1784346003655,pool,9427,23.531
pool-B-02-3-1784346003655,pool,9428,23.538
pool-B-02-3-1784346003655,pool,9429,23.551
pool-B-02-3-1784346003655,pool,9430,23.556
pool-B-02-3-1784346003655,pool,9431,23.564
pool-B-02-3-1784346003655,pool,9432,23.569
pool-B-02-3-1784346003655,pool,9433,23.577
pool-B-02-3-1784346003655,pool,9434,23.584
pool-B-02-3-1784346003655,pool,9435,23.589
pool-B-02-3-1784346003655,pool,9436,23.599
pool-B-02-3-1784346003655,pool,9437,23.604
pool-B-02-3-1784346003655,pool,9438,23.612
pool-B-02-3-1784346003655,pool,9439,23.616
pool-B-02-3-1784346003655,pool,9440,23.616
pool-B-02-3-1784346003655,pool,9441,23.626
pool-B-02-3-1784346003655,pool,9442,23.630
pool-B-02-3-1784346003655,pool,9443,23.631
pool-B-02-3-1784346003655,pool,9444,23.641
pool-B-02-3-1784346003655,pool,9445,23.652
pool-B-02-3-1784346003655,pool,9446,23.652
pool-B-02-3-1784346003655,pool,9447,23.672
pool-B-02-3-1784346003655,pool,9448,23.675
pool-B-02-3-1784346003655,pool,9449,23.681
pool-B-02-3-1784346003655,pool,9450,23.682
pool-B-02-3-1784346003655,pool,9451,23.683
pool-B-02-3-1784346003655,pool,9452,23.683
pool-B-02-3-1784346003655,pool,9453,23.684
pool-B-02-3-1784346003655,pool,9454,23.695
pool-B-02-3-1784346003655,pool,9455,23.700
pool-B-02-3-1784346003655,pool,9456,23.701
pool-B-02-3-1784346003655,pool,9457,23.701
pool-B-02-3-1784346003655,pool,9458,23.705
pool-B-02-3-1784346003655,pool,9459,23.706
pool-B-02-3-1784346003655,pool,9460,23.709
pool-B-02-3-1784346003655,pool,9461,23.714
pool-B-02-3-1784346003655,pool,9462,23.735
pool-B-02-3-1784346003655,pool,9463,23.735
pool-B-02-3-1784346003655,pool,9464,23.740
pool-B-02-3-1784346003655,pool,9465,23.743
pool-B-02-3-1784346003655,pool,9466,23.754
pool-B-02-3-1784346003655,pool,9467,23.757
pool-B-02-3-1784346003655,pool,9468,23.758
pool-B-02-3-1784346003655,pool,9469,23.763
pool-B-02-3-1784346003655,pool,9470,23.763
pool-B-02-3-1784346003655,pool,9471,23.769
pool-B-02-3-1784346003655,pool,9472,23.778
pool-B-02-3-1784346003655,pool,9473,23.785
pool-B-02-3-1784346003655,pool,9474,23.790
pool-B-02-3-1784346003655,pool,9475,23.794
pool-B-02-3-1784346003655,pool,9476,23.796
pool-B-02-3-1784346003655,pool,9477,23.811
pool-B-02-3-1784346003655,pool,9478,23.818
pool-B-02-3-1784346003655,pool,9479,23.819
pool-B-02-3-1784346003655,pool,9480,23.819
pool-B-02-3-1784346003655,pool,9481,23.825
pool-B-02-3-1784346003655,pool,9482,23.827
pool-B-02-3-1784346003655,pool,9483,23.830
pool-B-02-3-1784346003655,pool,9484,23.834
pool-B-02-3-1784346003655,pool,9485,23.835
pool-B-02-3-1784346003655,pool,9486,23.836
pool-B-02-3-1784346003655,pool,9487,23.837
pool-B-02-3-1784346003655,pool,9488,23.838
pool-B-02-3-1784346003655,pool,9489,23.839
pool-B-02-3-1784346003655,pool,9490,23.842
pool-B-02-3-1784346003655,pool,9491,23.847
pool-B-02-3-1784346003655,pool,9492,23.856
pool-B-02-3-1784346003655,pool,9493,23.857
pool-B-02-3-1784346003655,pool,9494,23.860
pool-B-02-3-1784346003655,pool,9495,23.867
pool-B-02-3-1784346003655,pool,9496,23.868
pool-B-02-3-1784346003655,pool,9497,23.868
pool-B-02-3-1784346003655,pool,9498,23.872
pool-B-02-3-1784346003655,pool,9499,23.902
pool-B-02-3-1784346003655,pool,9500,23.902
pool-B-02-3-1784346003655,pool,9501,23.903
pool-B-02-3-1784346003655,pool,9502,23.907
pool-B-02-3-1784346003655,pool,9503,23.907
pool-B-02-3-1784346003655,pool,9504,23.912
pool-B-02-3-1784346003655,pool,9505,23.917
pool-B-02-3-1784346003655,pool,9506,23.917
pool-B-02-3-1784346003655,pool,9507,23.920
pool-B-02-3-1784346003655,pool,9508,23.923
pool-B-02-3-1784346003655,pool,9509,23.926
pool-B-02-3-1784346003655,pool,9510,23.926
pool-B-02-3-1784346003655,pool,9511,23.942
pool-B-02-3-1784346003655,pool,9512,23.949
pool-B-02-3-1784346003655,pool,9513,23.953
pool-B-02-3-1784346003655,pool,9514,23.954
pool-B-02-3-1784346003655,pool,9515,23.956
pool-B-02-3-1784346003655,pool,9516,23.959
pool-B-02-3-1784346003655,pool,9517,23.960
pool-B-02-3-1784346003655,pool,9518,23.975
pool-B-02-3-1784346003655,pool,9519,23.983
pool-B-02-3-1784346003655,pool,9520,23.985
pool-B-02-3-1784346003655,pool,9521,23.989
pool-B-02-3-1784346003655,pool,9522,24.001
pool-B-02-3-1784346003655,pool,9523,24.007
pool-B-02-3-1784346003655,pool,9524,24.011
pool-B-02-3-1784346003655,pool,9525,24.016
pool-B-02-3-1784346003655,pool,9526,24.020
pool-B-02-3-1784346003655,pool,9527,24.026
pool-B-02-3-1784346003655,pool,9528,24.030
pool-B-02-3-1784346003655,pool,9529,24.031
pool-B-02-3-1784346003655,pool,9530,24.042
pool-B-02-3-1784346003655,pool,9531,24.051
pool-B-02-3-1784346003655,pool,9532,24.055
pool-B-02-3-1784346003655,pool,9533,24.060
pool-B-02-3-1784346003655,pool,9534,24.061
pool-B-02-3-1784346003655,pool,9535,24.065
pool-B-02-3-1784346003655,pool,9536,24.076
pool-B-02-3-1784346003655,pool,9537,24.078
pool-B-02-3-1784346003655,pool,9538,24.078
pool-B-02-3-1784346003655,pool,9539,24.083
pool-B-02-3-1784346003655,pool,9540,24.093
pool-B-02-3-1784346003655,pool,9541,24.097
pool-B-02-3-1784346003655,pool,9542,24.098
pool-B-02-3-1784346003655,pool,9543,24.099
pool-B-02-3-1784346003655,pool,9544,24.100
pool-B-02-3-1784346003655,pool,9545,24.101
pool-B-02-3-1784346003655,pool,9546,24.115
pool-B-02-3-1784346003655,pool,9547,24.117
pool-B-02-3-1784346003655,pool,9548,24.124
pool-B-02-3-1784346003655,pool,9549,24.146
pool-B-02-3-1784346003655,pool,9550,24.152
pool-B-02-3-1784346003655,pool,9551,24.154
pool-B-02-3-1784346003655,pool,9552,24.164
pool-B-02-3-1784346003655,pool,9553,24.165
pool-B-02-3-1784346003655,pool,9554,24.170
pool-B-02-3-1784346003655,pool,9555,24.176
pool-B-02-3-1784346003655,pool,9556,24.179
pool-B-02-3-1784346003655,pool,9557,24.187
pool-B-02-3-1784346003655,pool,9558,24.190
pool-B-02-3-1784346003655,pool,9559,24.194
pool-B-02-3-1784346003655,pool,9560,24.201
pool-B-02-3-1784346003655,pool,9561,24.206
pool-B-02-3-1784346003655,pool,9562,24.206
pool-B-02-3-1784346003655,pool,9563,24.210
pool-B-02-3-1784346003655,pool,9564,24.211
pool-B-02-3-1784346003655,pool,9565,24.221
pool-B-02-3-1784346003655,pool,9566,24.221
pool-B-02-3-1784346003655,pool,9567,24.224
pool-B-02-3-1784346003655,pool,9568,24.236
pool-B-02-3-1784346003655,pool,9569,24.236
pool-B-02-3-1784346003655,pool,9570,24.247
pool-B-02-3-1784346003655,pool,9571,24.258
pool-B-02-3-1784346003655,pool,9572,24.265
pool-B-02-3-1784346003655,pool,9573,24.267
pool-B-02-3-1784346003655,pool,9574,24.300
pool-B-02-3-1784346003655,pool,9575,24.306
pool-B-02-3-1784346003655,pool,9576,24.318
pool-B-02-3-1784346003655,pool,9577,24.320
pool-B-02-3-1784346003655,pool,9578,24.324
pool-B-02-3-1784346003655,pool,9579,24.334
pool-B-02-3-1784346003655,pool,9580,24.338
pool-B-02-3-1784346003655,pool,9581,24.345
pool-B-02-3-1784346003655,pool,9582,24.358
pool-B-02-3-1784346003655,pool,9583,24.358
pool-B-02-3-1784346003655,pool,9584,24.366
pool-B-02-3-1784346003655,pool,9585,24.368
pool-B-02-3-1784346003655,pool,9586,24.370
pool-B-02-3-1784346003655,pool,9587,24.379
pool-B-02-3-1784346003655,pool,9588,24.387
pool-B-02-3-1784346003655,pool,9589,24.390
pool-B-02-3-1784346003655,pool,9590,24.391
pool-B-02-3-1784346003655,pool,9591,24.391
pool-B-02-3-1784346003655,pool,9592,24.403
pool-B-02-3-1784346003655,pool,9593,24.414
pool-B-02-3-1784346003655,pool,9594,24.416
pool-B-02-3-1784346003655,pool,9595,24.445
pool-B-02-3-1784346003655,pool,9596,24.456
pool-B-02-3-1784346003655,pool,9597,24.459
pool-B-02-3-1784346003655,pool,9598,24.461
pool-B-02-3-1784346003655,pool,9599,24.475
pool-B-02-3-1784346003655,pool,9600,24.476
pool-B-02-3-1784346003655,pool,9601,24.477
pool-B-02-3-1784346003655,pool,9602,24.478
pool-B-02-3-1784346003655,pool,9603,24.482
pool-B-02-3-1784346003655,pool,9604,24.484
pool-B-02-3-1784346003655,pool,9605,24.486
pool-B-02-3-1784346003655,pool,9606,24.488
pool-B-02-3-1784346003655,pool,9607,24.489
pool-B-02-3-1784346003655,pool,9608,24.490
pool-B-02-3-1784346003655,pool,9609,24.498
pool-B-02-3-1784346003655,pool,9610,24.505
pool-B-02-3-1784346003655,pool,9611,24.519
pool-B-02-3-1784346003655,pool,9612,24.537
pool-B-02-3-1784346003655,pool,9613,24.539
pool-B-02-3-1784346003655,pool,9614,24.546
pool-B-02-3-1784346003655,pool,9615,24.556
pool-B-02-3-1784346003655,pool,9616,24.562
pool-B-02-3-1784346003655,pool,9617,24.569
pool-B-02-3-1784346003655,pool,9618,24.570
pool-B-02-3-1784346003655,pool,9619,24.572
pool-B-02-3-1784346003655,pool,9620,24.574
pool-B-02-3-1784346003655,pool,9621,24.575
pool-B-02-3-1784346003655,pool,9622,24.576
pool-B-02-3-1784346003655,pool,9623,24.580
pool-B-02-3-1784346003655,pool,9624,24.593
pool-B-02-3-1784346003655,pool,9625,24.601
pool-B-02-3-1784346003655,pool,9626,24.603
pool-B-02-3-1784346003655,pool,9627,24.605
pool-B-02-3-1784346003655,pool,9628,24.608
pool-B-02-3-1784346003655,pool,9629,24.618
pool-B-02-3-1784346003655,pool,9630,24.618
pool-B-02-3-1784346003655,pool,9631,24.620
pool-B-02-3-1784346003655,pool,9632,24.626
pool-B-02-3-1784346003655,pool,9633,24.631
pool-B-02-3-1784346003655,pool,9634,24.634
pool-B-02-3-1784346003655,pool,9635,24.646
pool-B-02-3-1784346003655,pool,9636,24.652
pool-B-02-3-1784346003655,pool,9637,24.663
pool-B-02-3-1784346003655,pool,9638,24.663
pool-B-02-3-1784346003655,pool,9639,24.665
pool-B-02-3-1784346003655,pool,9640,24.667
pool-B-02-3-1784346003655,pool,9641,24.670
pool-B-02-3-1784346003655,pool,9642,24.684
pool-B-02-3-1784346003655,pool,9643,24.708
pool-B-02-3-1784346003655,pool,9644,24.717
pool-B-02-3-1784346003655,pool,9645,24.730
pool-B-02-3-1784346003655,pool,9646,24.732
pool-B-02-3-1784346003655,pool,9647,24.732
pool-B-02-3-1784346003655,pool,9648,24.764
pool-B-02-3-1784346003655,pool,9649,24.769
pool-B-02-3-1784346003655,pool,9650,24.778
pool-B-02-3-1784346003655,pool,9651,24.793
pool-B-02-3-1784346003655,pool,9652,24.797
pool-B-02-3-1784346003655,pool,9653,24.803
pool-B-02-3-1784346003655,pool,9654,24.804
pool-B-02-3-1784346003655,pool,9655,24.817
pool-B-02-3-1784346003655,pool,9656,24.820
pool-B-02-3-1784346003655,pool,9657,24.822
pool-B-02-3-1784346003655,pool,9658,24.822
pool-B-02-3-1784346003655,pool,9659,24.835
pool-B-02-3-1784346003655,pool,9660,24.838
pool-B-02-3-1784346003655,pool,9661,24.842
pool-B-02-3-1784346003655,pool,9662,24.844
pool-B-02-3-1784346003655,pool,9663,24.845
pool-B-02-3-1784346003655,pool,9664,24.871
pool-B-02-3-1784346003655,pool,9665,24.883
pool-B-02-3-1784346003655,pool,9666,24.886
pool-B-02-3-1784346003655,pool,9667,24.886
pool-B-02-3-1784346003655,pool,9668,24.892
pool-B-02-3-1784346003655,pool,9669,24.899
pool-B-02-3-1784346003655,pool,9670,24.902
pool-B-02-3-1784346003655,pool,9671,24.905
pool-B-02-3-1784346003655,pool,9672,24.908
pool-B-02-3-1784346003655,pool,9673,24.912
pool-B-02-3-1784346003655,pool,9674,24.919
pool-B-02-3-1784346003655,pool,9675,24.921
pool-B-02-3-1784346003655,pool,9676,24.924
pool-B-02-3-1784346003655,pool,9677,24.929
pool-B-02-3-1784346003655,pool,9678,24.931
pool-B-02-3-1784346003655,pool,9679,24.936
pool-B-02-3-1784346003655,pool,9680,24.944
pool-B-02-3-1784346003655,pool,9681,24.945
pool-B-02-3-1784346003655,pool,9682,24.960
pool-B-02-3-1784346003655,pool,9683,24.972
pool-B-02-3-1784346003655,pool,9684,24.976
pool-B-02-3-1784346003655,pool,9685,24.986
pool-B-02-3-1784346003655,pool,9686,25.001
pool-B-02-3-1784346003655,pool,9687,25.005
pool-B-02-3-1784346003655,pool,9688,25.005
pool-B-02-3-1784346003655,pool,9689,25.014
pool-B-02-3-1784346003655,pool,9690,25.017
pool-B-02-3-1784346003655,pool,9691,25.023
pool-B-02-3-1784346003655,pool,9692,25.032
pool-B-02-3-1784346003655,pool,9693,25.037
pool-B-02-3-1784346003655,pool,9694,25.038
pool-B-02-3-1784346003655,pool,9695,25.041
pool-B-02-3-1784346003655,pool,9696,25.048
pool-B-02-3-1784346003655,pool,9697,25.066
pool-B-02-3-1784346003655,pool,9698,25.089
pool-B-02-3-1784346003655,pool,9699,25.095
pool-B-02-3-1784346003655,pool,9700,25.102
pool-B-02-3-1784346003655,pool,9701,25.109
pool-B-02-3-1784346003655,pool,9702,25.112
pool-B-02-3-1784346003655,pool,9703,25.116
pool-B-02-3-1784346003655,pool,9704,25.122
pool-B-02-3-1784346003655,pool,9705,25.129
pool-B-02-3-1784346003655,pool,9706,25.150
pool-B-02-3-1784346003655,pool,9707,25.155
pool-B-02-3-1784346003655,pool,9708,25.156
pool-B-02-3-1784346003655,pool,9709,25.176
pool-B-02-3-1784346003655,pool,9710,25.187
pool-B-02-3-1784346003655,pool,9711,25.206
pool-B-02-3-1784346003655,pool,9712,25.248
pool-B-02-3-1784346003655,pool,9713,25.253
pool-B-02-3-1784346003655,pool,9714,25.260
pool-B-02-3-1784346003655,pool,9715,25.267
pool-B-02-3-1784346003655,pool,9716,25.269
pool-B-02-3-1784346003655,pool,9717,25.273
pool-B-02-3-1784346003655,pool,9718,25.274
pool-B-02-3-1784346003655,pool,9719,25.291
pool-B-02-3-1784346003655,pool,9720,25.293
pool-B-02-3-1784346003655,pool,9721,25.296
pool-B-02-3-1784346003655,pool,9722,25.305
pool-B-02-3-1784346003655,pool,9723,25.312
pool-B-02-3-1784346003655,pool,9724,25.320
pool-B-02-3-1784346003655,pool,9725,25.329
pool-B-02-3-1784346003655,pool,9726,25.342
pool-B-02-3-1784346003655,pool,9727,25.349
pool-B-02-3-1784346003655,pool,9728,25.349
pool-B-02-3-1784346003655,pool,9729,25.359
pool-B-02-3-1784346003655,pool,9730,25.360
pool-B-02-3-1784346003655,pool,9731,25.368
pool-B-02-3-1784346003655,pool,9732,25.379
pool-B-02-3-1784346003655,pool,9733,25.394
pool-B-02-3-1784346003655,pool,9734,25.414
pool-B-02-3-1784346003655,pool,9735,25.416
pool-B-02-3-1784346003655,pool,9736,25.427
pool-B-02-3-1784346003655,pool,9737,25.438
pool-B-02-3-1784346003655,pool,9738,25.459
pool-B-02-3-1784346003655,pool,9739,25.464
pool-B-02-3-1784346003655,pool,9740,25.466
pool-B-02-3-1784346003655,pool,9741,25.470
pool-B-02-3-1784346003655,pool,9742,25.512
pool-B-02-3-1784346003655,pool,9743,25.516
pool-B-02-3-1784346003655,pool,9744,25.530
pool-B-02-3-1784346003655,pool,9745,25.534
pool-B-02-3-1784346003655,pool,9746,25.535
pool-B-02-3-1784346003655,pool,9747,25.537
pool-B-02-3-1784346003655,pool,9748,25.544
pool-B-02-3-1784346003655,pool,9749,25.565
pool-B-02-3-1784346003655,pool,9750,25.574
pool-B-02-3-1784346003655,pool,9751,25.604
pool-B-02-3-1784346003655,pool,9752,25.606
pool-B-02-3-1784346003655,pool,9753,25.614
pool-B-02-3-1784346003655,pool,9754,25.627
pool-B-02-3-1784346003655,pool,9755,25.629
pool-B-02-3-1784346003655,pool,9756,25.662
pool-B-02-3-1784346003655,pool,9757,25.670
pool-B-02-3-1784346003655,pool,9758,25.675
pool-B-02-3-1784346003655,pool,9759,25.694
pool-B-02-3-1784346003655,pool,9760,25.702
pool-B-02-3-1784346003655,pool,9761,25.711
pool-B-02-3-1784346003655,pool,9762,25.712
pool-B-02-3-1784346003655,pool,9763,25.733
pool-B-02-3-1784346003655,pool,9764,25.737
pool-B-02-3-1784346003655,pool,9765,25.741
pool-B-02-3-1784346003655,pool,9766,25.750
pool-B-02-3-1784346003655,pool,9767,25.800
pool-B-02-3-1784346003655,pool,9768,25.821
pool-B-02-3-1784346003655,pool,9769,25.824
pool-B-02-3-1784346003655,pool,9770,25.833
pool-B-02-3-1784346003655,pool,9771,25.834
pool-B-02-3-1784346003655,pool,9772,25.847
pool-B-02-3-1784346003655,pool,9773,25.848
pool-B-02-3-1784346003655,pool,9774,25.850
pool-B-02-3-1784346003655,pool,9775,25.854
pool-B-02-3-1784346003655,pool,9776,25.888
pool-B-02-3-1784346003655,pool,9777,25.895
pool-B-02-3-1784346003655,pool,9778,25.906
pool-B-02-3-1784346003655,pool,9779,25.909
pool-B-02-3-1784346003655,pool,9780,25.917
pool-B-02-3-1784346003655,pool,9781,25.931
pool-B-02-3-1784346003655,pool,9782,25.948
pool-B-02-3-1784346003655,pool,9783,25.949
pool-B-02-3-1784346003655,pool,9784,25.967
pool-B-02-3-1784346003655,pool,9785,25.980
pool-B-02-3-1784346003655,pool,9786,25.984
pool-B-02-3-1784346003655,pool,9787,25.992
pool-B-02-3-1784346003655,pool,9788,26.017
pool-B-02-3-1784346003655,pool,9789,26.021
pool-B-02-3-1784346003655,pool,9790,26.027
pool-B-02-3-1784346003655,pool,9791,26.036
pool-B-02-3-1784346003655,pool,9792,26.101
pool-B-02-3-1784346003655,pool,9793,26.101
pool-B-02-3-1784346003655,pool,9794,26.102
pool-B-02-3-1784346003655,pool,9795,26.104
pool-B-02-3-1784346003655,pool,9796,26.107
pool-B-02-3-1784346003655,pool,9797,26.121
pool-B-02-3-1784346003655,pool,9798,26.121
pool-B-02-3-1784346003655,pool,9799,26.131
pool-B-02-3-1784346003655,pool,9800,26.133
pool-B-02-3-1784346003655,pool,9801,26.139
pool-B-02-3-1784346003655,pool,9802,26.139
pool-B-02-3-1784346003655,pool,9803,26.150
pool-B-02-3-1784346003655,pool,9804,26.198
pool-B-02-3-1784346003655,pool,9805,26.218
pool-B-02-3-1784346003655,pool,9806,26.251
pool-B-02-3-1784346003655,pool,9807,26.268
pool-B-02-3-1784346003655,pool,9808,26.289
pool-B-02-3-1784346003655,pool,9809,26.290
pool-B-02-3-1784346003655,pool,9810,26.305
pool-B-02-3-1784346003655,pool,9811,26.316
pool-B-02-3-1784346003655,pool,9812,26.353
pool-B-02-3-1784346003655,pool,9813,26.366
pool-B-02-3-1784346003655,pool,9814,26.374
pool-B-02-3-1784346003655,pool,9815,26.417
pool-B-02-3-1784346003655,pool,9816,26.440
pool-B-02-3-1784346003655,pool,9817,26.447
pool-B-02-3-1784346003655,pool,9818,26.454
pool-B-02-3-1784346003655,pool,9819,26.467
pool-B-02-3-1784346003655,pool,9820,26.468
pool-B-02-3-1784346003655,pool,9821,26.476
pool-B-02-3-1784346003655,pool,9822,26.508
pool-B-02-3-1784346003655,pool,9823,26.530
pool-B-02-3-1784346003655,pool,9824,26.533
pool-B-02-3-1784346003655,pool,9825,26.535
pool-B-02-3-1784346003655,pool,9826,26.537
pool-B-02-3-1784346003655,pool,9827,26.539
pool-B-02-3-1784346003655,pool,9828,26.546
pool-B-02-3-1784346003655,pool,9829,26.555
pool-B-02-3-1784346003655,pool,9830,26.613
pool-B-02-3-1784346003655,pool,9831,26.620
pool-B-02-3-1784346003655,pool,9832,26.621
pool-B-02-3-1784346003655,pool,9833,26.684
pool-B-02-3-1784346003655,pool,9834,26.704
pool-B-02-3-1784346003655,pool,9835,26.707
pool-B-02-3-1784346003655,pool,9836,26.713
pool-B-02-3-1784346003655,pool,9837,26.728
pool-B-02-3-1784346003655,pool,9838,26.729
pool-B-02-3-1784346003655,pool,9839,26.731
pool-B-02-3-1784346003655,pool,9840,26.754
pool-B-02-3-1784346003655,pool,9841,26.770
pool-B-02-3-1784346003655,pool,9842,26.787
pool-B-02-3-1784346003655,pool,9843,26.837
pool-B-02-3-1784346003655,pool,9844,26.837
pool-B-02-3-1784346003655,pool,9845,26.845
pool-B-02-3-1784346003655,pool,9846,26.851
pool-B-02-3-1784346003655,pool,9847,26.874
pool-B-02-3-1784346003655,pool,9848,26.883
pool-B-02-3-1784346003655,pool,9849,26.890
pool-B-02-3-1784346003655,pool,9850,26.899
pool-B-02-3-1784346003655,pool,9851,26.938
pool-B-02-3-1784346003655,pool,9852,26.999
pool-B-02-3-1784346003655,pool,9853,27.033
pool-B-02-3-1784346003655,pool,9854,27.034
pool-B-02-3-1784346003655,pool,9855,27.037
pool-B-02-3-1784346003655,pool,9856,27.052
pool-B-02-3-1784346003655,pool,9857,27.055
pool-B-02-3-1784346003655,pool,9858,27.112
pool-B-02-3-1784346003655,pool,9859,27.140
pool-B-02-3-1784346003655,pool,9860,27.142
pool-B-02-3-1784346003655,pool,9861,27.144
pool-B-02-3-1784346003655,pool,9862,27.162
pool-B-02-3-1784346003655,pool,9863,27.163
pool-B-02-3-1784346003655,pool,9864,27.168
pool-B-02-3-1784346003655,pool,9865,27.176
pool-B-02-3-1784346003655,pool,9866,27.177
pool-B-02-3-1784346003655,pool,9867,27.185
pool-B-02-3-1784346003655,pool,9868,27.209
pool-B-02-3-1784346003655,pool,9869,27.221
pool-B-02-3-1784346003655,pool,9870,27.228
pool-B-02-3-1784346003655,pool,9871,27.328
pool-B-02-3-1784346003655,pool,9872,27.332
pool-B-02-3-1784346003655,pool,9873,27.362
pool-B-02-3-1784346003655,pool,9874,27.376
pool-B-02-3-1784346003655,pool,9875,27.391
pool-B-02-3-1784346003655,pool,9876,27.411
pool-B-02-3-1784346003655,pool,9877,27.544
pool-B-02-3-1784346003655,pool,9878,27.549
pool-B-02-3-1784346003655,pool,9879,27.557
pool-B-02-3-1784346003655,pool,9880,27.583
pool-B-02-3-1784346003655,pool,9881,27.601
pool-B-02-3-1784346003655,pool,9882,27.610
pool-B-02-3-1784346003655,pool,9883,27.629
pool-B-02-3-1784346003655,pool,9884,27.677
pool-B-02-3-1784346003655,pool,9885,27.691
pool-B-02-3-1784346003655,pool,9886,27.694
pool-B-02-3-1784346003655,pool,9887,27.743
pool-B-02-3-1784346003655,pool,9888,27.774
pool-B-02-3-1784346003655,pool,9889,27.782
pool-B-02-3-1784346003655,pool,9890,27.783
pool-B-02-3-1784346003655,pool,9891,27.788
pool-B-02-3-1784346003655,pool,9892,27.808
pool-B-02-3-1784346003655,pool,9893,27.825
pool-B-02-3-1784346003655,pool,9894,27.833
pool-B-02-3-1784346003655,pool,9895,27.843
pool-B-02-3-1784346003655,pool,9896,27.883
pool-B-02-3-1784346003655,pool,9897,27.897
pool-B-02-3-1784346003655,pool,9898,27.912
pool-B-02-3-1784346003655,pool,9899,27.966
pool-B-02-3-1784346003655,pool,9900,27.968
pool-B-02-3-1784346003655,pool,9901,27.992
pool-B-02-3-1784346003655,pool,9902,27.994
pool-B-02-3-1784346003655,pool,9903,28.013
pool-B-02-3-1784346003655,pool,9904,28.016
pool-B-02-3-1784346003655,pool,9905,28.022
pool-B-02-3-1784346003655,pool,9906,28.047
pool-B-02-3-1784346003655,pool,9907,28.071
pool-B-02-3-1784346003655,pool,9908,28.077
pool-B-02-3-1784346003655,pool,9909,28.080
pool-B-02-3-1784346003655,pool,9910,28.087
pool-B-02-3-1784346003655,pool,9911,28.098
pool-B-02-3-1784346003655,pool,9912,28.186
pool-B-02-3-1784346003655,pool,9913,28.199
pool-B-02-3-1784346003655,pool,9914,28.213
pool-B-02-3-1784346003655,pool,9915,28.215
pool-B-02-3-1784346003655,pool,9916,28.237
pool-B-02-3-1784346003655,pool,9917,28.279
pool-B-02-3-1784346003655,pool,9918,28.282
pool-B-02-3-1784346003655,pool,9919,28.298
pool-B-02-3-1784346003655,pool,9920,28.318
pool-B-02-3-1784346003655,pool,9921,28.334
pool-B-02-3-1784346003655,pool,9922,28.382
pool-B-02-3-1784346003655,pool,9923,28.435
pool-B-02-3-1784346003655,pool,9924,28.448
pool-B-02-3-1784346003655,pool,9925,28.473
pool-B-02-3-1784346003655,pool,9926,28.483
pool-B-02-3-1784346003655,pool,9927,28.520
pool-B-02-3-1784346003655,pool,9928,28.527
pool-B-02-3-1784346003655,pool,9929,28.541
pool-B-02-3-1784346003655,pool,9930,28.544
pool-B-02-3-1784346003655,pool,9931,28.563
pool-B-02-3-1784346003655,pool,9932,28.585
pool-B-02-3-1784346003655,pool,9933,28.661
pool-B-02-3-1784346003655,pool,9934,28.676
pool-B-02-3-1784346003655,pool,9935,28.712
pool-B-02-3-1784346003655,pool,9936,28.716
pool-B-02-3-1784346003655,pool,9937,28.805
pool-B-02-3-1784346003655,pool,9938,28.848
pool-B-02-3-1784346003655,pool,9939,28.850
pool-B-02-3-1784346003655,pool,9940,28.861
pool-B-02-3-1784346003655,pool,9941,28.869
pool-B-02-3-1784346003655,pool,9942,28.877
pool-B-02-3-1784346003655,pool,9943,28.925
pool-B-02-3-1784346003655,pool,9944,28.928
pool-B-02-3-1784346003655,pool,9945,28.951
pool-B-02-3-1784346003655,pool,9946,28.968
pool-B-02-3-1784346003655,pool,9947,28.971
pool-B-02-3-1784346003655,pool,9948,28.975
pool-B-02-3-1784346003655,pool,9949,29.020
pool-B-02-3-1784346003655,pool,9950,29.120
pool-B-02-3-1784346003655,pool,9951,29.126
pool-B-02-3-1784346003655,pool,9952,29.138
pool-B-02-3-1784346003655,pool,9953,29.149
pool-B-02-3-1784346003655,pool,9954,29.166
pool-B-02-3-1784346003655,pool,9955,29.187
pool-B-02-3-1784346003655,pool,9956,29.260
